2.934037e-08,1.712903e-04
4.640495e-08,2.154181e-04
1.096013e-07,3.310609e-04
2.586194e-07,5.085463e-04
5.045195e-07,7.102954e-04
6.065580e-07,7.788183e-04
6.534997e-07,8.083933e-04
7.361276e-07,8.579788e-04
7.680531e-07,8.763864e-04
7.867343e-07,8.869805e-04
8.651820e-07,9.301516e-04
8.926081e-07,9.447794e-04
8.988203e-07,9.480613e-04
9.812626e-07,9.905870e-04
1.080283e-06,1.039367e-03
1.087827e-06,1.042990e-03
9.980837e-07,9.990414e-04
8.223707e-07,9.068466e-04
6.102063e-07,7.811570e-04
4.160790e-07,6.450419e-04
2.838807e-07,5.328045e-04
2.226879e-07,4.718981e-04
1.768451e-07,4.205295e-04
1.284895e-07,3.584544e-04
9.807703e-08,3.131725e-04
1.123847e-07,3.352383e-04
1.318824e-07,3.631562e-04
1.691959e-07,4.113343e-04
2.431889e-07,4.931419e-04
4.082268e-07,6.389263e-04
5.443229e-07,7.377824e-04
7.014932e-07,8.375519e-04
8.652361e-07,9.301807e-04
9.957956e-07,9.978956e-04
1.214975e-06,1.102259e-03
1.467365e-06,1.211349e-03
1.631341e-06,1.277239e-03
1.726669e-06,1.314028e-03
1.835155e-06,1.354679e-03
1.695107e-06,1.301963e-03
1.913138e-06,1.383162e-03
2.072053e-06,1.439463e-03
2.432035e-06,1.559498e-03
2.769066e-06,1.664051e-03
3.224724e-06,1.795752e-03
3.686720e-06,1.920083e-03
4.143000e-06,2.035436e-03
4.683044e-06,2.164034e-03
5.499158e-06,2.345028e-03
6.326173e-06,2.515188e-03
7.018320e-06,2.649211e-03
7.396617e-06,2.719672e-03
8.358763e-06,2.891152e-03
9.626311e-06,3.102630e-03
1.092518e-05,3.305327e-03
1.268838e-05,3.562076e-03
1.480080e-05,3.847180e-03
1.669964e-05,4.086520e-03
1.824832e-05,4.271805e-03
1.991711e-05,4.462859e-03
2.179391e-05,4.668395e-03
2.337442e-05,4.834710e-03
2.465002e-05,4.964878e-03
2.640350e-05,5.138433e-03
2.873796e-05,5.360780e-03
3.134815e-05,5.598942e-03
3.434646e-05,5.860585e-03
3.722988e-05,6.101629e-03
4.214489e-05,6.491909e-03
4.695290e-05,6.852219e-03
5.132032e-05,7.163820e-03
5.451234e-05,7.383247e-03
5.695151e-05,7.546623e-03
5.982069e-05,7.734383e-03
6.191803e-05,7.868801e-03
6.363782e-05,7.977332e-03
6.425843e-05,8.016136e-03
6.396166e-05,7.997603e-03
6.349080e-05,7.968112e-03
6.368895e-05,7.980536e-03
6.409186e-05,8.005739e-03
6.417079e-05,8.010667e-03
6.599076e-05,8.123469e-03
6.806719e-05,8.250284e-03
7.005826e-05,8.370081e-03
7.149416e-05,8.455422e-03
7.293931e-05,8.540451e-03
7.517474e-05,8.670337e-03
7.743767e-05,8.799868e-03
8.038809e-05,8.965941e-03
8.265707e-05,9.091593e-03
8.431887e-05,9.182531e-03
8.464687e-05,9.200373e-03
8.421523e-05,9.176886e-03
8.405860e-05,9.168347e-03
8.505931e-05,9.222760e-03
8.447677e-05,9.191125e-03
8.247370e-05,9.081503e-03
8.064101e-05,8.980034e-03
7.869938e-05,8.871267e-03
7.881924e-05,8.878020e-03
7.925857e-05,8.902728e-03
8.037121e-05,8.964999e-03
8.013092e-05,8.951587e-03
7.793768e-05,8.828232e-03
7.627335e-05,8.733461e-03
7.503658e-05,8.662366e-03
7.463921e-05,8.639398e-03
7.468890e-05,8.642274e-03
7.525687e-05,8.675072e-03
7.514023e-05,8.668346e-03
7.626317e-05,8.732879e-03
7.710036e-05,8.780681e-03
7.752005e-05,8.804547e-03
7.694571e-05,8.771871e-03
7.613246e-05,8.725392e-03
7.452408e-05,8.632733e-03
7.289162e-05,8.537659e-03
7.162039e-05,8.462883e-03
6.982633e-05,8.356215e-03
6.811228e-05,8.253017e-03
6.562087e-05,8.100671e-03
6.411070e-05,8.006916e-03
6.352968e-05,7.970550e-03
6.253765e-05,7.908075e-03
6.100594e-05,7.810630e-03
5.821938e-05,7.630162e-03
5.467835e-05,7.394481e-03
5.162356e-05,7.184953e-03
4.776341e-05,6.911107e-03
4.398026e-05,6.631761e-03
4.111561e-05,6.412146e-03
3.936792e-05,6.274386e-03
3.740048e-05,6.115593e-03
3.492394e-05,5.909648e-03
3.257088e-05,5.707090e-03
3.027859e-05,5.502599e-03
2.859926e-05,5.347828e-03
2.692813e-05,5.189232e-03
2.515055e-05,5.015032e-03
2.293574e-05,4.789127e-03
2.093737e-05,4.575737e-03
1.908570e-05,4.368718e-03
1.700560e-05,4.123784e-03
1.497495e-05,3.869748e-03
1.268773e-05,3.561985e-03
1.063725e-05,3.261480e-03
9.167705e-06,3.027822e-03
8.554037e-06,2.924729e-03
7.533571e-06,2.744735e-03
