9.555958e-01,9.775458e-01
9.557191e-01,9.776089e-01
9.558418e-01,9.776716e-01
9.559637e-01,9.777340e-01
9.560850e-01,9.777960e-01
9.562056e-01,9.778577e-01
9.563256e-01,9.779190e-01
9.564449e-01,9.779800e-01
9.565635e-01,9.780407e-01
9.566816e-01,9.781010e-01
9.567989e-01,9.781610e-01
9.569157e-01,9.782207e-01
9.570318e-01,9.782800e-01
9.571472e-01,9.783390e-01
9.572621e-01,9.783977e-01
9.573764e-01,9.784561e-01
9.574900e-01,9.785142e-01
9.576030e-01,9.785719e-01
9.577155e-01,9.786294e-01
9.578273e-01,9.786865e-01
9.579386e-01,9.787434e-01
9.580492e-01,9.787999e-01
9.581593e-01,9.788561e-01
9.582688e-01,9.789121e-01
9.583778e-01,9.789677e-01
9.584861e-01,9.790231e-01
9.585940e-01,9.790781e-01
9.587012e-01,9.791329e-01
9.588079e-01,9.791874e-01
9.589140e-01,9.792416e-01
9.589859e-01,9.792782e-01
9.590349e-01,9.793033e-01
9.590837e-01,9.793282e-01
9.591322e-01,9.793529e-01
9.591693e-01,9.793719e-01
9.592062e-01,9.793907e-01
9.592430e-01,9.794095e-01
9.592906e-01,9.794338e-01
9.593380e-01,9.794580e-01
9.594071e-01,9.794933e-01
9.595088e-01,9.795452e-01
9.596100e-01,9.795969e-01
9.597107e-01,9.796482e-01
9.598109e-01,9.796994e-01
9.599106e-01,9.797503e-01
9.600098e-01,9.798009e-01
9.601085e-01,9.798513e-01
9.602067e-01,9.799014e-01
9.603045e-01,9.799513e-01
9.604017e-01,9.800009e-01
9.604985e-01,9.800503e-01
9.605948e-01,9.800994e-01
9.606907e-01,9.801483e-01
9.607861e-01,9.801969e-01
9.608810e-01,9.802454e-01
9.609754e-01,9.802935e-01
9.610694e-01,9.803415e-01
9.611630e-01,9.803892e-01
9.612561e-01,9.804367e-01
9.613488e-01,9.804839e-01
9.614410e-01,9.805310e-01
9.615328e-01,9.805778e-01
9.616241e-01,9.806244e-01
9.617150e-01,9.806707e-01
9.618055e-01,9.807168e-01
