       -0.0014647862321108,      -0.0000000023112343,       0.0000000054653673,      -0.0000000023112343,       0.0040073726838958,      -0.0000000023112344,       0.0000000054653673,      -0.0000000023112344,      -0.0014647862321115
       -0.0014648324438079,      -0.0000000074706950,       0.0000000169956518,      -0.0000000074706950,       0.0040074028705553,      -0.0000000025304779,       0.0000000169956518,      -0.0000000025304779,      -0.0014647637086410
       -0.0014649022995767,      -0.0000000106868742,       0.0000000263321289,      -0.0000000106868742,       0.0040074407124638,      -0.0000000000909311,       0.0000000263321289,      -0.0000000000909311,      -0.0014647202292909
       -0.0014649757820540,      -0.0000000155554688,       0.0000000354197604,      -0.0000000155554688,       0.0040074663265319,      -0.0000000047366073,       0.0000000354197604,      -0.0000000047366073,      -0.0014646586477723
       -0.0014650518356528,      -0.0000000145371147,       0.0000000409707136,      -0.0000000145371147,       0.0040074827704135,       0.0000000075144648,       0.0000000409707136,       0.0000000075144648,      -0.0014645836047511
       -0.0014651357123884,      -0.0000000150559513,       0.0000000426138022,      -0.0000000150559513,       0.0040075012425784,      -0.0000000113605324,       0.0000000426138022,      -0.0000000113605324,      -0.0014645027999276
       -0.0014652248742603,      -0.0000000172790153,       0.0000000455491322,      -0.0000000172790153,       0.0040075206122357,       0.0000000183896954,       0.0000000455491322,       0.0000000183896954,      -0.0014644186878869
       -0.0014653089455862,      -0.0000000013549619,       0.0000000295632959,      -0.0000000013549619,       0.0040075482107520,       0.0000000039723312,       0.0000000295632959,       0.0000000039723312,      -0.0014643485181524
       -0.0014653774521003,      -0.0000000169610795,       0.0000000324040528,      -0.0000000169610795,       0.0040075650762136,      -0.0000000762451264,       0.0000000324040528,      -0.0000000762451264,      -0.0014642902660744
       -0.0014654214561693,      -0.0000000453477424,       0.0000000540910388,      -0.0000000453477424,       0.0040075329035879,       0.0000003867577482,       0.0000000540910388,       0.0000003867577482,      -0.0014642050461618
       -0.0014654377842469,      -0.0000000000000003,       0.0000000000000001,      -0.0000000000000003,       0.0040075023601092,       0.0000008520886056,       0.0000000000000001,       0.0000008520886056,      -0.0014641510974260
       -0.0014654214561706,       0.0000000453477427,      -0.0000000540910393,       0.0000000453477427,       0.0040075329035864,       0.0000003867577481,      -0.0000000540910393,       0.0000003867577481,      -0.0014642050461633
       -0.0014653774521001,       0.0000000169610796,      -0.0000000324040526,       0.0000000169610796,       0.0040075650762142,      -0.0000000762451267,      -0.0000000324040526,      -0.0000000762451267,      -0.0014642902660752
       -0.0014653089455871,       0.0000000013549617,      -0.0000000295632956,       0.0000000013549617,       0.0040075482107511,       0.0000000039723308,      -0.0000000295632956,       0.0000000039723308,      -0.0014643485181530
       -0.0014652248742602,       0.0000000172790152,      -0.0000000455491320,       0.0000000172790152,       0.0040075206122342,       0.0000000183896951,      -0.0000000455491320,       0.0000000183896951,      -0.0014644186878877
       -0.0014651357123869,       0.0000000150559509,      -0.0000000426138019,       0.0000000150559509,       0.0040075012425780,      -0.0000000113605328,      -0.0000000426138019,      -0.0000000113605328,      -0.0014645027999284
       -0.0014650518356520,       0.0000000145371146,      -0.0000000409707137,       0.0000000145371146,       0.0040074827704142,       0.0000000075144644,      -0.0000000409707137,       0.0000000075144644,      -0.0014645836047509
       -0.0014649757820540,       0.0000000155554693,      -0.0000000354197609,       0.0000000155554693,       0.0040074663265317,      -0.0000000047366076,      -0.0000000354197609,      -0.0000000047366076,      -0.0014646586477720
       -0.0014649022995757,       0.0000000106868741,      -0.0000000263321289,       0.0000000106868741,       0.0040074407124638,      -0.0000000000909309,      -0.0000000263321289,      -0.0000000000909309,      -0.0014647202292902
       -0.0014648324438082,       0.0000000074706952,      -0.0000000169956519,       0.0000000074706952,       0.0040074028705551,      -0.0000000025304778,      -0.0000000169956519,      -0.0000000025304778,      -0.0014647637086403
       -0.0014647862321140,       0.0000000023112342,      -0.0000000054653672,       0.0000000023112342,       0.0040073726838952,      -0.0000000023112346,      -0.0000000054653672,      -0.0000000023112346,      -0.0014647862321112
       -0.0014648359298047,      -0.0000000074045056,       0.0000000060781292,      -0.0000000074045056,       0.0040074649111128,      -0.0000000074045059,       0.0000000060781292,      -0.0000000074045059,      -0.0014648359298056
       -0.0014648580077661,      -0.0000000214573036,       0.0000000145830087,      -0.0000000214573036,       0.0040074717206966,      -0.0000000065688871,       0.0000000145830087,      -0.0000000065688871,      -0.0014648154940715
       -0.0014649052488608,      -0.0000000346360632,       0.0000000263484434,      -0.0000000346360632,       0.0040074881250205,      -0.0000000070179499,       0.0000000263484434,      -0.0000000070179499,      -0.0014647756475443
       -0.0014649750649144,      -0.0000000415874389,       0.0000000322550584,      -0.0000000415874389,       0.0040075155284172,      -0.0000000006403072,       0.0000000322550584,      -0.0000000006403072,      -0.0014647197533372
       -0.0014650546153498,      -0.0000000472829992,       0.0000000391394146,      -0.0000000472829992,       0.0040075417427030,      -0.0000000106773534,       0.0000000391394146,      -0.0000000106773534,      -0.0014646528565032
       -0.0014651360733013,      -0.0000000451825270,       0.0000000448409332,      -0.0000000451825270,       0.0040075608841446,       0.0000000172923449,       0.0000000448409332,       0.0000000172923449,      -0.0014645759343104
       -0.0014652166815736,      -0.0000000362262617,       0.0000000304146305,      -0.0000000362262617,       0.0040075892715814,      -0.0000000176440982,       0.0000000304146305,      -0.0000000176440982,      -0.0014645098625575
       -0.0014652930080280,      -0.0000000411026080,       0.0000000550752761,      -0.0000000411026080,       0.0040075965722366,       0.0000000164325865,       0.0000000550752761,       0.0000000164325865,      -0.0014644332721909
       -0.0014653563791482,      -0.0000000133405605,       0.0000000116300544,      -0.0000000133405605,       0.0040076213386911,       0.0000001102446520,       0.0000000116300544,       0.0000001102446520,      -0.0014643775705389
       -0.0014653995533433,       0.0000000264515272,      -0.0000001018745879,       0.0000000264515272,       0.0040077603566515,      -0.0000005249429582,      -0.0000001018745879,      -0.0000005249429582,      -0.0014644811618167
       -0.0014654107276895,      -0.0000000000000001,      -0.0000000000000001,      -0.0000000000000001,       0.0040078631545102,      -0.0000011455104831,      -0.0000000000000001,      -0.0000011455104831,      -0.0014645895040420
       -0.0014653995533425,      -0.0000000264515273,       0.0000001018745877,      -0.0000000264515273,       0.0040077603566527,      -0.0000005249429581,       0.0000001018745877,      -0.0000005249429581,      -0.0014644811618170
       -0.0014653563791487,       0.0000000133405605,      -0.0000000116300544,       0.0000000133405605,       0.0040076213386903,       0.0000001102446523,      -0.0000000116300544,       0.0000001102446523,      -0.0014643775705391
       -0.0014652930080286,       0.0000000411026078,      -0.0000000550752758,       0.0000000411026078,       0.0040075965722353,       0.0000000164325865,      -0.0000000550752758,       0.0000000164325865,      -0.0014644332721919
       -0.0014652166815738,       0.0000000362262616,      -0.0000000304146305,       0.0000000362262616,       0.0040075892715810,      -0.0000000176440983,      -0.0000000304146305,      -0.0000000176440983,      -0.0014645098625580
       -0.0014651360732995,       0.0000000451825272,      -0.0000000448409328,       0.0000000451825272,       0.0040075608841452,       0.0000000172923446,      -0.0000000448409328,       0.0000000172923446,      -0.0014645759343100
       -0.0014650546153482,       0.0000000472829993,      -0.0000000391394149,       0.0000000472829993,       0.0040075417427037,      -0.0000000106773537,      -0.0000000391394149,      -0.0000000106773537,      -0.0014646528565025
       -0.0014649750649144,       0.0000000415874386,      -0.0000000322550584,       0.0000000415874386,       0.0040075155284178,      -0.0000000006403072,      -0.0000000322550584,      -0.0000000006403072,      -0.0014647197533357
       -0.0014649052488613,       0.0000000346360637,      -0.0000000263484431,       0.0000000346360637,       0.0040074881250205,      -0.0000000070179498,      -0.0000000263484431,      -0.0000000070179498,      -0.0014647756475439
       -0.0014648580077661,       0.0000000214573035,      -0.0000000145830091,       0.0000000214573035,       0.0040074717206977,      -0.0000000065688869,      -0.0000000145830091,      -0.0000000065688869,      -0.0014648154940705
       -0.0014648359298081,       0.0000000074045058,      -0.0000000060781290,       0.0000000074045058,       0.0040074649111128,      -0.0000000074045058,      -0.0000000060781290,      -0.0000000074045058,      -0.0014648359298059
       -0.0014649122009460,      -0.0000000129443054,       0.0000000027722187,      -0.0000000129443054,       0.0040076024869695,      -0.0000000129443055,       0.0000000027722187,      -0.0000000129443055,      -0.0014649122009458
       -0.0014649115725489,      -0.0000000369119074,       0.0000000156607834,      -0.0000000369119074,       0.0040075862537390,      -0.0000000124283007,       0.0000000156607834,      -0.0000000124283007,      -0.0014648940356578
       -0.0014649309303744,      -0.0000000563841606,       0.0000000204299110,      -0.0000000563841606,       0.0040075783546731,      -0.0000000111358584,       0.0000000204299110,      -0.0000000111358584,      -0.0014648594011730
       -0.0014649814512181,      -0.0000000713923754,       0.0000000319369034,      -0.0000000713923754,       0.0040075884626303,      -0.0000000144813492,       0.0000000319369034,      -0.0000000144813492,      -0.0014648102436311
       -0.0014650550821614,      -0.0000000761028644,       0.0000000362864689,      -0.0000000761028644,       0.0040076130082822,       0.0000000026762808,       0.0000000362864689,       0.0000000026762808,      -0.0014647479474600
       -0.0014651308458715,      -0.0000000753834114,       0.0000000333459714,      -0.0000000753834114,       0.0040076375795371,      -0.0000000282809845,       0.0000000333459714,      -0.0000000282809845,      -0.0014646861761771
       -0.0014652008030505,      -0.0000000705687229,       0.0000000546660096,      -0.0000000705687229,       0.0040076381379519,       0.0000000336456597,       0.0000000546660096,       0.0000000336456597,      -0.0014646075365195
       -0.0014652638005886,      -0.0000000459956092,       0.0000000036686058,      -0.0000000459956092,       0.0040076697848057,      -0.0000000179577701,       0.0000000036686058,      -0.0000000179577701,      -0.0014645621799508
       -0.0014653152810102,      -0.0000000448241296,       0.0000000413265830,      -0.0000000448241296,       0.0040076738357556,      -0.0000001303903825,       0.0000000413265830,      -0.0000001303903825,      -0.0014645240540532
       -0.0014653490920141,      -0.0000000475204435,       0.0000001915777370,      -0.0000000475204435,       0.0040075014790852,       0.0000008252656956,       0.0000001915777370,       0.0000008252656956,      -0.0014642825661834
       -0.0014653697328590,      -0.0000000000000001,      -0.0000000000000001,      -0.0000000000000001,       0.0040073645781017,       0.0000017372147146,      -0.0000000000000001,       0.0000017372147146,      -0.0014640830938986
       -0.0014653490920131,       0.0000000475204434,      -0.0000001915777369,       0.0000000475204434,       0.0040075014790835,       0.0000008252656957,      -0.0000001915777369,       0.0000008252656957,      -0.0014642825661838
       -0.0014653152810115,       0.0000000448241294,      -0.0000000413265827,       0.0000000448241294,       0.0040076738357565,      -0.0000001303903823,      -0.0000000413265827,      -0.0000001303903823,      -0.0014645240540536
       -0.0014652638005884,       0.0000000459956094,      -0.0000000036686059,       0.0000000459956094,       0.0040076697848057,      -0.0000000179577698,      -0.0000000036686059,      -0.0000000179577698,      -0.0014645621799522
       -0.0014652008030510,       0.0000000705687231,      -0.0000000546660098,       0.0000000705687231,       0.0040076381379517,       0.0000000336456597,      -0.0000000546660098,       0.0000000336456597,      -0.0014646075365209
       -0.0014651308458697,       0.0000000753834116,      -0.0000000333459713,       0.0000000753834116,       0.0040076375795374,      -0.0000000282809845,      -0.0000000333459713,      -0.0000000282809845,      -0.0014646861761782
       -0.0014650550821616,       0.0000000761028642,      -0.0000000362864688,       0.0000000761028642,       0.0040076130082807,       0.0000000026762809,      -0.0000000362864688,       0.0000000026762809,      -0.0014647479474618
       -0.0014649814512185,       0.0000000713923753,      -0.0000000319369037,       0.0000000713923753,       0.0040075884626296,      -0.0000000144813490,      -0.0000000319369037,      -0.0000000144813490,      -0.0014648102436311
       -0.0014649309303743,       0.0000000563841605,      -0.0000000204299107,       0.0000000563841605,       0.0040075783546745,      -0.0000000111358585,      -0.0000000204299107,      -0.0000000111358585,      -0.0014648594011718
       -0.0014649115725510,       0.0000000369119073,      -0.0000000156607834,       0.0000000369119073,       0.0040075862537392,      -0.0000000124283007,      -0.0000000156607834,      -0.0000000124283007,      -0.0014648940356575
       -0.0014649122009456,       0.0000000129443058,      -0.0000000027722189,       0.0000000129443058,       0.0040076024869693,      -0.0000000129443053,      -0.0000000027722189,      -0.0000000129443053,      -0.0014649122009456
       -0.0014649939106597,      -0.0000000178499744,       0.0000000070034678,      -0.0000000178499744,       0.0040077427065082,      -0.0000000178499747,       0.0000000070034678,      -0.0000000178499747,      -0.0014649939106606
       -0.0014649895069210,      -0.0000000524038051,       0.0000000074687914,      -0.0000000524038051,       0.0040077262647629,      -0.0000000192491620,       0.0000000074687914,      -0.0000000192491620,      -0.0014649795809961
       -0.0014649895624931,      -0.0000000803081303,       0.0000000212208091,      -0.0000000803081303,       0.0040077002351127,      -0.0000000197793441,       0.0000000212208091,      -0.0000000197793441,      -0.0014649512447860
       -0.0014650099886140,      -0.0000000989553256,       0.0000000224814540,      -0.0000000989553256,       0.0040076867714608,      -0.0000000139952945,       0.0000000224814540,      -0.0000000139952945,      -0.0014649096552485
       -0.0014650545113019,      -0.0000001096207933,       0.0000000289291514,      -0.0000001096207933,       0.0040076885051822,      -0.0000000336477019,       0.0000000289291514,      -0.0000000336477019,      -0.0014648619554254
       -0.0014651161234408,      -0.0000001083497098,       0.0000000411888480,      -0.0000001083497098,       0.0040076962426747,       0.0000000153227300,       0.0000000411888480,       0.0000000153227300,      -0.0014647982358903
       -0.0014651744267442,      -0.0000000956588908,       0.0000000119582164,      -0.0000000956588908,       0.0040077180446907,      -0.0000000666884476,       0.0000000119582164,      -0.0000000666884476,      -0.0014647547483134
       -0.0014652202373355,      -0.0000000849303605,       0.0000000620361552,      -0.0000000849303605,       0.0040076925890878,       0.0000000171016057,       0.0000000620361552,       0.0000000171016057,      -0.0014646864294301
       -0.0014652606368945,      -0.0000000505274139,       0.0000000135487892,      -0.0000000505274139,       0.0040076965958162,       0.0000001837750012,       0.0000000135487892,       0.0000001837750012,      -0.0014646219594861
       -0.0014652869695453,      -0.0000000173819279,      -0.0000002032647162,      -0.0000000173819279,       0.0040078860452744,      -0.0000011577050248,      -0.0000002032647162,      -0.0000011577050248,      -0.0014648437605649
       -0.0014652801052971,       0.0000000000000000,       0.0000000000000000,       0.0000000000000000,       0.0040080296757048,      -0.0000024440262720,       0.0000000000000000,      -0.0000024440262720,      -0.0014650685977375
       -0.0014652869695450,       0.0000000173819277,       0.0000002032647162,       0.0000000173819277,       0.0040078860452748,      -0.0000011577050247,       0.0000002032647162,      -0.0000011577050247,      -0.0014648437605649
       -0.0014652606368946,       0.0000000505274139,      -0.0000000135487889,       0.0000000505274139,       0.0040076965958173,       0.0000001837750011,      -0.0000000135487889,       0.0000001837750011,      -0.0014646219594848
       -0.0014652202373349,       0.0000000849303605,      -0.0000000620361555,       0.0000000849303605,       0.0040076925890878,       0.0000000171016054,      -0.0000000620361555,       0.0000000171016054,      -0.0014646864294297
       -0.0014651744267437,       0.0000000956588910,      -0.0000000119582165,       0.0000000956588910,       0.0040077180446898,      -0.0000000666884477,      -0.0000000119582165,      -0.0000000666884477,      -0.0014647547483141
       -0.0014651161234408,       0.0000001083497098,      -0.0000000411888479,       0.0000001083497098,       0.0040076962426734,       0.0000000153227301,      -0.0000000411888479,       0.0000000153227301,      -0.0014647982358926
       -0.0014650545113029,       0.0000001096207932,      -0.0000000289291511,       0.0000001096207932,       0.0040076885051817,      -0.0000000336477019,      -0.0000000289291511,      -0.0000000336477019,      -0.0014648619554273
       -0.0014650099886129,       0.0000000989553257,      -0.0000000224814542,       0.0000000989553257,       0.0040076867714617,      -0.0000000139952944,      -0.0000000224814542,      -0.0000000139952944,      -0.0014649096552488
       -0.0014649895624937,       0.0000000803081299,      -0.0000000212208092,       0.0000000803081299,       0.0040077002351135,      -0.0000000197793441,      -0.0000000212208092,      -0.0000000197793441,      -0.0014649512447857
       -0.0014649895069208,       0.0000000524038052,      -0.0000000074687909,       0.0000000524038052,       0.0040077262647642,      -0.0000000192491622,      -0.0000000074687909,      -0.0000000192491622,      -0.0014649795809956
       -0.0014649939106602,       0.0000000178499747,      -0.0000000070034683,       0.0000000178499747,       0.0040077427065095,      -0.0000000178499747,      -0.0000000070034683,      -0.0000000178499747,      -0.0014649939106604
       -0.0014650784942142,      -0.0000000231121014,      -0.0000000033524927,      -0.0000000231121014,       0.0040078841277681,      -0.0000000231121014,      -0.0000000033524927,      -0.0000000231121014,      -0.0014650784942152
       -0.0014650779696018,      -0.0000000653958725,       0.0000000114497769,      -0.0000000653958725,       0.0040078750908213,      -0.0000000233867262,       0.0000000114497769,      -0.0000000233867262,      -0.0014650702310277
       -0.0014650720391687,      -0.0000001012181048,       0.0000000061495745,      -0.0000001012181048,       0.0040078553382584,      -0.0000000244914403,       0.0000000061495745,      -0.0000000244914403,      -0.0014650531835859
       -0.0014650636356685,      -0.0000001264293178,       0.0000000169571409,      -0.0000001264293178,       0.0040078226678101,      -0.0000000363446132,       0.0000000169571409,      -0.0000000363446132,      -0.0014650308328809
