1.229470e-03,3.506380e-02
1.226683e-03,3.502404e-02
1.145962e-03,3.385207e-02
1.081003e-03,3.287860e-02
1.024074e-03,3.200116e-02
9.890818e-04,3.144967e-02
9.449553e-04,3.074013e-02
9.135735e-04,3.022538e-02
8.544178e-04,2.923043e-02
7.234492e-04,2.689701e-02
6.038030e-04,2.457240e-02
5.049968e-04,2.247213e-02
3.750012e-04,1.936495e-02
2.813418e-04,1.677325e-02
2.013420e-04,1.418950e-02
1.506723e-04,1.227487e-02
1.210101e-04,1.100046e-02
9.114572e-05,9.547027e-03
7.351164e-05,8.573893e-03
7.907828e-05,8.892597e-03
9.075389e-05,9.526484e-03
1.055727e-04,1.027486e-02
1.071838e-04,1.035296e-02
8.639405e-05,9.294840e-03
6.322257e-05,7.951262e-03
3.777501e-05,6.146138e-03
3.182608e-05,5.641460e-03
2.331277e-05,4.828330e-03
1.758516e-05,4.193466e-03
1.394523e-05,3.734331e-03
7.724117e-06,2.779230e-03
1.895486e-06,1.376766e-03
6.175242e-07,7.858271e-04
3.689981e-07,6.074522e-04
3.293227e-06,1.814725e-03
9.043460e-06,3.007235e-03
8.274236e-06,2.876497e-03
1.030953e-05,3.210845e-03
9.390033e-06,3.064316e-03
1.059954e-05,3.255693e-03
3.874254e-06,1.968312e-03
3.875622e-06,1.968660e-03
1.293265e-05,3.596199e-03
3.450326e-05,5.873948e-03
8.317332e-05,9.119941e-03
1.917462e-04,1.384725e-02
3.355775e-04,1.831878e-02
4.620508e-04,2.149537e-02
5.853948e-04,2.419493e-02
7.178084e-04,2.679195e-02
8.752461e-04,2.958456e-02
1.039218e-03,3.223690e-02
1.080334e-03,3.286844e-02
1.179583e-03,3.434506e-02
1.308504e-03,3.617325e-02
1.419051e-03,3.767029e-02
1.547352e-03,3.933639e-02
1.596036e-03,3.995042e-02
1.619841e-03,4.024725e-02
1.558254e-03,3.947472e-02
1.458195e-03,3.818632e-02
1.351086e-03,3.675712e-02
1.236125e-03,3.515857e-02
1.199809e-03,3.463826e-02
1.082140e-03,3.289589e-02
9.922349e-04,3.149976e-02
8.941933e-04,2.990306e-02
8.836589e-04,2.972640e-02
8.828640e-04,2.971303e-02
9.232507e-04,3.038504e-02
1.450100e-03,3.808018e-02
1.471255e-03,3.835694e-02
1.472905e-03,3.837845e-02
1.407994e-03,3.752324e-02
1.368445e-03,3.699250e-02
1.287703e-03,3.588457e-02
1.236762e-03,3.516763e-02
1.141195e-03,3.378157e-02
1.051808e-03,3.243160e-02
8.944965e-04,2.990813e-02
7.891152e-04,2.809119e-02
6.560869e-04,2.561419e-02
5.682278e-04,2.383753e-02
4.649038e-04,2.156163e-02
3.651374e-04,1.910857e-02
3.073823e-04,1.753232e-02
2.539194e-04,1.593485e-02
2.141869e-04,1.463513e-02
1.864987e-04,1.365645e-02
1.772534e-04,1.331365e-02
1.718642e-04,1.310970e-02
1.454282e-04,1.205936e-02
1.398290e-04,1.182493e-02
1.164422e-04,1.079084e-02
6.884013e-05,8.296995e-03
2.842054e-05,5.331092e-03
1.139021e-05,3.374938e-03
5.045002e-06,2.246108e-03
1.723353e-06,1.312765e-03
7.522558e-07,8.673268e-04
3.361899e-07,5.798188e-04
2.320322e-08,1.523260e-04
7.526267e-08,2.743404e-04
1.915825e-07,4.377013e-04
3.737415e-07,6.113440e-04
1.567307e-07,3.958923e-04
1.442993e-07,3.798675e-04
1.011271e-06,1.005620e-03
4.534329e-06,2.129396e-03
6.818285e-06,2.611185e-03
1.068019e-05,3.268056e-03
3.930685e-06,1.982595e-03
4.795654e-07,6.925066e-04
8.359672e-06,2.891310e-03
5.550215e-05,7.449976e-03
1.606680e-04,1.267549e-02
3.101735e-04,1.761174e-02
4.377953e-04,2.092356e-02
5.496018e-04,2.344359e-02
7.027622e-04,2.650966e-02
8.272319e-04,2.876164e-02
9.321063e-04,3.053042e-02
9.905688e-04,3.147330e-02
1.118352e-03,3.344177e-02
1.206879e-03,3.474016e-02
1.286155e-03,3.586301e-02
1.318070e-03,3.630524e-02
1.287010e-03,3.587492e-02
1.292039e-03,3.594495e-02
1.198950e-03,3.462586e-02
1.110464e-03,3.332363e-02
1.036868e-03,3.220044e-02
1.011190e-03,3.179922e-02
1.021997e-03,3.196869e-02
9.444331e-04,3.073163e-02
8.695959e-04,2.948891e-02
8.176992e-04,2.859544e-02
7.476098e-04,2.734245e-02
8.263800e-04,2.874683e-02
9.859839e-04,3.140038e-02
1.584946e-03,3.981139e-02
1.604068e-03,4.005082e-02
1.490741e-03,3.861011e-02
1.382174e-03,3.717760e-02
1.303737e-03,3.610730e-02
1.301035e-03,3.606986e-02
1.286798e-03,3.587196e-02
1.238593e-03,3.519366e-02
1.182410e-03,3.438619e-02
1.093707e-03,3.307124e-02
9.436244e-04,3.071847e-02
8.542281e-04,2.922718e-02
7.418555e-04,2.723702e-02
6.565821e-04,2.562386e-02
5.843629e-04,2.417360e-02
5.248568e-04,2.290975e-02
4.540065e-04,2.130743e-02
3.866601e-04,1.966367e-02
3.489743e-04,1.868085e-02
2.953439e-04,1.718557e-02
2.402171e-04,1.549894e-02
1.948921e-04,1.396038e-02
1.757777e-04,1.325812e-02
1.415414e-04,1.189712e-02
6.824856e-05,8.261269e-03
2.017451e-05,4.491604e-03
5.646220e-06,2.376178e-03
6.264176e-07,7.914654e-04
7.009858e-10,2.647614e-05
1.545222e-07,3.930931e-04
6.591868e-07,8.119032e-04
2.961487e-09,5.441955e-05
1.900679e-07,4.359678e-04
9.630755e-07,9.813641e-04
2.279591e-06,1.509831e-03
1.099915e-05,3.316497e-03
2.392730e-05,4.891553e-03
4.011353e-05,6.333524e-03
5.568888e-05,7.462498e-03
6.871044e-05,8.289176e-03
5.876916e-05,7.666105e-03
3.885830e-05,6.233643e-03
9.976206e-06,3.158513e-03
1.736380e-07,4.166990e-04
2.148795e-05,4.635510e-03
1.104546e-04,1.050974e-02
2.480480e-04,1.574954e-02
3.881712e-04,1.970206e-02
4.427209e-04,2.104093e-02
4.940018e-04,2.222615e-02
6.387109e-04,2.527273e-02
7.939683e-04,2.817744e-02
9.050200e-04,3.008355e-02
9.306555e-04,3.050665e-02
9.358076e-04,3.059097e-02
9.604977e-04,3.099190e-02
9.970833e-04,3.157663e-02
9.791532e-04,3.129142e-02
9.076206e-04,3.012674e-02
8.583199e-04,2.929710e-02
8.406056e-04,2.899320e-02
8.061865e-04,2.839342e-02
7.918046e-04,2.813902e-02
7.317851e-04,2.705153e-02
6.738546e-04,2.595871e-02
6.902248e-04,2.627213e-02
6.698516e-04,2.588149e-02
7.242234e-04,2.691140e-02
8.308624e-04,2.882468e-02
9.678397e-04,3.111012e-02
1.690035e-03,4.111003e-02
1.651313e-03,4.063635e-02
1.574899e-03,3.968500e-02
1.436665e-03,3.790337e-02
1.328865e-03,3.645360e-02
1.376006e-03,3.709455e-02
1.454945e-03,3.814374e-02
1.468798e-03,3.832490e-02
1.405192e-03,3.748589e-02
1.345204e-03,3.667703e-02
1.224272e-03,3.498960e-02
1.109506e-03,3.330925e-02
9.791885e-04,3.129199e-02
8.497365e-04,2.915024e-02
7.484774e-04,2.735831e-02
7.144227e-04,2.672869e-02
7.086215e-04,2.661994e-02
6.848182e-04,2.616903e-02
