6.074078e-04,2.464565e-02
6.043187e-04,2.458289e-02
6.031259e-04,2.455862e-02
5.985111e-04,2.446449e-02
5.920860e-04,2.433282e-02
5.829821e-04,2.414502e-02
5.731061e-04,2.393963e-02
5.663643e-04,2.379841e-02
5.611923e-04,2.368950e-02
5.560757e-04,2.358126e-02
5.513089e-04,2.347997e-02
5.442591e-04,2.332936e-02
5.390168e-04,2.321673e-02
5.361325e-04,2.315453e-02
5.349830e-04,2.312970e-02
5.358326e-04,2.314806e-02
5.358189e-04,2.314776e-02
5.329761e-04,2.308627e-02
5.292999e-04,2.300652e-02
5.267756e-04,2.295159e-02
5.212343e-04,2.283056e-02
5.135681e-04,2.266204e-02
5.076432e-04,2.253094e-02
5.039401e-04,2.244861e-02
5.007994e-04,2.237855e-02
4.982333e-04,2.232114e-02
4.964890e-04,2.228203e-02
4.952946e-04,2.225522e-02
4.996745e-04,2.235340e-02
5.061811e-04,2.249847e-02
5.142948e-04,2.267807e-02
5.240499e-04,2.289214e-02
5.354719e-04,2.314027e-02
5.469700e-04,2.338739e-02
5.601851e-04,2.366823e-02
5.746137e-04,2.397110e-02
5.959949e-04,2.441301e-02
6.185313e-04,2.487029e-02
6.419596e-04,2.533692e-02
6.654110e-04,2.579556e-02
6.897713e-04,2.626350e-02
7.135213e-04,2.671182e-02
7.332012e-04,2.707769e-02
7.505365e-04,2.739592e-02
7.660818e-04,2.767818e-02
7.772742e-04,2.787964e-02
7.888201e-04,2.808594e-02
7.987936e-04,2.826294e-02
8.049165e-04,2.837105e-02
8.074997e-04,2.841654e-02
8.084771e-04,2.843373e-02
8.094318e-04,2.845052e-02
8.097332e-04,2.845581e-02
8.100185e-04,2.846082e-02
8.096417e-04,2.845420e-02
8.095817e-04,2.845315e-02
8.120366e-04,2.849626e-02
8.144759e-04,2.853902e-02
8.162684e-04,2.857041e-02
8.171068e-04,2.858508e-02
8.169930e-04,2.858309e-02
8.156189e-04,2.855904e-02
8.126795e-04,2.850753e-02
8.082087e-04,2.842901e-02
8.043784e-04,2.836157e-02
7.984338e-04,2.825657e-02
7.928321e-04,2.815727e-02
7.863684e-04,2.804226e-02
7.760515e-04,2.785770e-02
7.643642e-04,2.764714e-02
7.528234e-04,2.743763e-02
7.428644e-04,2.725554e-02
7.358875e-04,2.712725e-02
7.252632e-04,2.693071e-02
7.110812e-04,2.666611e-02
6.970913e-04,2.640249e-02
6.852415e-04,2.617712e-02
6.738136e-04,2.595792e-02
6.625402e-04,2.573986e-02
6.535650e-04,2.556492e-02
6.439006e-04,2.537520e-02
6.353978e-04,2.520710e-02
6.298559e-04,2.509693e-02
6.248722e-04,2.499744e-02
6.209606e-04,2.491908e-02
6.142676e-04,2.478442e-02
6.076468e-04,2.465049e-02
6.010945e-04,2.451723e-02
5.936143e-04,2.436420e-02
5.822454e-04,2.412976e-02
5.693214e-04,2.386046e-02
5.542020e-04,2.354149e-02
5.365274e-04,2.316306e-02
5.199115e-04,2.280157e-02
5.036266e-04,2.244163e-02
4.872288e-04,2.207326e-02
4.718261e-04,2.172156e-02
4.582401e-04,2.140654e-02
4.446952e-04,2.108780e-02
4.332819e-04,2.081543e-02
4.440472e-04,2.107243e-02
4.537118e-04,2.130051e-02
4.630834e-04,2.151937e-02
4.728123e-04,2.174425e-02
4.833629e-04,2.198551e-02
4.947559e-04,2.224311e-02
5.056512e-04,2.248669e-02
5.155647e-04,2.270605e-02
5.232874e-04,2.287548e-02
5.318095e-04,2.306100e-02
5.397198e-04,2.323187e-02
5.453112e-04,2.335190e-02
5.502355e-04,2.345710e-02
5.544730e-04,2.354725e-02
5.602157e-04,2.366888e-02
5.650320e-04,2.377040e-02
5.701389e-04,2.387758e-02
5.772938e-04,2.402694e-02
5.845264e-04,2.417698e-02
5.908121e-04,2.430663e-02
5.963897e-04,2.442109e-02
6.038277e-04,2.457291e-02
6.123882e-04,2.474648e-02
6.194695e-04,2.488914e-02
6.268896e-04,2.503776e-02
6.343764e-04,2.518683e-02
6.414016e-04,2.532591e-02
6.460539e-04,2.541759e-02
6.496530e-04,2.548829e-02
6.554626e-04,2.560200e-02
6.624487e-04,2.573808e-02
6.700617e-04,2.588555e-02
6.791613e-04,2.606072e-02
6.906387e-04,2.628000e-02
7.008170e-04,2.647295e-02
7.087987e-04,2.662327e-02
7.159771e-04,2.675775e-02
7.226297e-04,2.688177e-02
7.275579e-04,2.697328e-02
7.319268e-04,2.705415e-02
7.330409e-04,2.707473e-02
7.344527e-04,2.710079e-02
7.358624e-04,2.712678e-02
7.384827e-04,2.717504e-02
7.399095e-04,2.720128e-02
7.374069e-04,2.715524e-02
7.351775e-04,2.711416e-02
7.329335e-04,2.707274e-02
7.312736e-04,2.704207e-02
7.268553e-04,2.696025e-02
7.184897e-04,2.680466e-02
7.086005e-04,2.661955e-02
6.957227e-04,2.637656e-02
6.805372e-04,2.608711e-02
6.689792e-04,2.586463e-02
6.577552e-04,2.564674e-02
6.448145e-04,2.539320e-02
6.299201e-04,2.509821e-02
6.125547e-04,2.474984e-02
5.945063e-04,2.438250e-02
5.755329e-04,2.399027e-02
5.564997e-04,2.359025e-02
5.376854e-04,2.318804e-02
5.209638e-04,2.282463e-02
5.105140e-04,2.259456e-02
4.993419e-04,2.234596e-02
4.892764e-04,2.211959e-02
4.810738e-04,2.193340e-02
4.731430e-04,2.175185e-02
4.670258e-04,2.161078e-02
4.629536e-04,2.151636e-02
4.604235e-04,2.145748e-02
4.615000e-04,2.148255e-02
4.620729e-04,2.149588e-02
4.618801e-04,2.149140e-02
4.650601e-04,2.156525e-02
4.703475e-04,2.168750e-02
4.770130e-04,2.184063e-02
4.821814e-04,2.195863e-02
4.871409e-04,2.207127e-02
4.900024e-04,2.213600e-02
4.939809e-04,2.222568e-02
4.979907e-04,2.231570e-02
5.023037e-04,2.241213e-02
5.055428e-04,2.248428e-02
5.082572e-04,2.254456e-02
5.104382e-04,2.259288e-02
5.134977e-04,2.266049e-02
5.162975e-04,2.272218e-02
5.159880e-04,2.271537e-02
5.159641e-04,2.271484e-02
5.162247e-04,2.272058e-02
5.182153e-04,2.276434e-02
5.199433e-04,2.280227e-02
5.196787e-04,2.279646e-02
5.179628e-04,2.275880e-02
5.150825e-04,2.269543e-02
5.127677e-04,2.264438e-02
5.104452e-04,2.259303e-02
5.728262e-04,2.393379e-02
5.699176e-04,2.387295e-02
5.679390e-04,2.383147e-02
5.638570e-04,2.374567e-02
5.574212e-04,2.360977e-02
5.498708e-04,2.344932e-02
5.397981e-04,2.323356e-02
5.324841e-04,2.307562e-02
5.267031e-04,2.295001e-02
5.212724e-04,2.283139e-02
5.161876e-04,2.271976e-02
5.105833e-04,2.259609e-02
5.058750e-04,2.249167e-02
5.053759e-04,2.248057e-02
5.048862e-04,2.246967e-02
5.052304e-04,2.247733e-02
5.063867e-04,2.250304e-02
5.053378e-04,2.247972e-02
5.026458e-04,2.241976e-02
4.999817e-04,2.236027e-02
4.930469e-04,2.220466e-02
4.846116e-04,2.201389e-02
4.786729e-04,2.187860e-02
4.751517e-04,2.179797e-02
4.716558e-04,2.171764e-02
4.694959e-04,2.166785e-02
4.671014e-04,2.161253e-02
4.665244e-04,2.159918e-02
4.708318e-04,2.169866e-02
4.782310e-04,2.186849e-02
4.874615e-04,2.207853e-02
4.983044e-04,2.232273e-02
5.100048e-04,2.258329e-02
5.209866e-04,2.282513e-02
5.341807e-04,2.311235e-02
5.485672e-04,2.342151e-02
5.689243e-04,2.385213e-02
5.912423e-04,2.431547e-02
6.133087e-04,2.476507e-02
6.377005e-04,2.525273e-02
6.627426e-04,2.574379e-02
6.851343e-04,2.617507e-02
7.050443e-04,2.655267e-02
7.229843e-04,2.688837e-02
7.373420e-04,2.715404e-02
7.508374e-04,2.740141e-02
7.615914e-04,2.759695e-02
7.717383e-04,2.778018e-02
7.787382e-04,2.790588e-02
7.825789e-04,2.797461e-02
7.842136e-04,2.800381e-02
7.842619e-04,2.800468e-02
7.849186e-04,2.801640e-02
7.852505e-04,2.802232e-02
7.846254e-04,2.801117e-02
7.833746e-04,2.798883e-02
7.827436e-04,2.797755e-02
7.845760e-04,2.801028e-02
7.848585e-04,2.801533e-02
7.851290e-04,2.802015e-02
7.850819e-04,2.801931e-02
7.841065e-04,2.800190e-02
7.822041e-04,2.796791e-02
7.781899e-04,2.789606e-02
7.726957e-04,2.779741e-02
7.657516e-04,2.767222e-02
7.594504e-04,2.755813e-02
7.523150e-04,2.742836e-02
7.420164e-04,2.723998e-02
7.306786e-04,2.703107e-02
7.203481e-04,2.683930e-02
7.109791e-04,2.666419e-02
7.028322e-04,2.651098e-02
6.942093e-04,2.634785e-02
6.826305e-04,2.612720e-02
6.701086e-04,2.588646e-02
6.588409e-04,2.566790e-02
6.469143e-04,2.543451e-02
6.359417e-04,2.521788e-02
6.261715e-04,2.502342e-02
6.162660e-04,2.482471e-02
6.087908e-04,2.467369e-02
6.026660e-04,2.454926e-02
5.988683e-04,2.447179e-02
5.953484e-04,2.439976e-02
