3.906202e-04,1.976411e-02
3.951099e-04,1.987737e-02
4.021771e-04,2.005435e-02
4.089333e-04,2.022210e-02
4.189649e-04,2.046863e-02
4.241935e-04,2.059596e-02
4.266155e-04,2.065467e-02
4.297043e-04,2.072931e-02
4.278073e-04,2.068350e-02
4.304552e-04,2.074741e-02
4.301277e-04,2.073952e-02
4.302365e-04,2.074214e-02
4.280575e-04,2.068955e-02
4.281200e-04,2.069106e-02
4.272119e-04,2.066911e-02
4.230884e-04,2.056911e-02
4.189085e-04,2.046725e-02
4.114607e-04,2.028449e-02
4.069734e-04,2.017358e-02
3.996892e-04,1.999223e-02
3.938969e-04,1.984684e-02
3.886912e-04,1.971525e-02
3.837897e-04,1.959055e-02
3.774771e-04,1.942877e-02
3.720626e-04,1.928893e-02
3.706036e-04,1.925107e-02
3.685527e-04,1.919773e-02
3.687023e-04,1.920162e-02
3.691711e-04,1.921383e-02
3.743338e-04,1.934771e-02
3.750675e-04,1.936666e-02
3.776845e-04,1.943411e-02
3.787141e-04,1.946058e-02
3.769029e-04,1.941399e-02
3.788147e-04,1.946316e-02
3.794903e-04,1.948051e-02
3.808408e-04,1.951514e-02
3.833940e-04,1.958045e-02
3.841074e-04,1.959866e-02
3.831619e-04,1.957452e-02
3.868965e-04,1.966969e-02
3.886477e-04,1.971415e-02
3.934672e-04,1.983601e-02
3.987612e-04,1.996901e-02
4.023061e-04,2.005757e-02
4.059072e-04,2.014714e-02
4.125410e-04,2.031111e-02
4.188169e-04,2.046502e-02
4.269787e-04,2.066346e-02
4.347548e-04,2.085078e-02
4.415014e-04,2.101194e-02
4.456809e-04,2.111116e-02
4.559084e-04,2.135201e-02
4.670349e-04,2.161099e-02
4.784218e-04,2.187286e-02
4.914597e-04,2.216889e-02
5.037305e-04,2.244394e-02
5.130092e-04,2.264971e-02
5.226498e-04,2.286153e-02
5.309289e-04,2.304189e-02
5.409240e-04,2.325777e-02
5.480513e-04,2.341050e-02
5.571250e-04,2.360350e-02
5.648822e-04,2.376725e-02
5.766501e-04,2.401354e-02
5.851202e-04,2.418926e-02
5.960054e-04,2.441322e-02
6.069146e-04,2.463564e-02
6.204363e-04,2.490856e-02
6.365036e-04,2.522902e-02
6.472416e-04,2.544094e-02
6.568610e-04,2.562930e-02
6.644079e-04,2.577611e-02
6.727147e-04,2.593674e-02
6.817486e-04,2.611032e-02
6.885876e-04,2.624095e-02
6.916254e-04,2.629877e-02
6.919202e-04,2.630438e-02
6.951005e-04,2.636476e-02
7.005595e-04,2.646808e-02
7.050537e-04,2.655285e-02
7.073970e-04,2.659694e-02
7.108370e-04,2.666153e-02
7.185261e-04,2.680534e-02
7.275041e-04,2.697228e-02
7.317496e-04,2.705087e-02
7.362202e-04,2.713338e-02
7.389948e-04,2.718446e-02
7.450568e-04,2.729573e-02
7.506460e-04,2.739792e-02
7.553449e-04,2.748354e-02
7.562026e-04,2.749914e-02
7.562368e-04,2.749976e-02
7.549654e-04,2.747663e-02
7.540769e-04,2.746046e-02
7.570950e-04,2.751536e-02
7.581333e-04,2.753422e-02
7.508630e-04,2.740188e-02
7.443468e-04,2.728272e-02
7.427466e-04,2.725338e-02
7.344019e-04,2.709985e-02
7.311346e-04,2.703950e-02
7.291987e-04,2.700368e-02
7.276159e-04,2.697436e-02
7.197188e-04,2.682758e-02
7.181512e-04,2.679834e-02
7.156757e-04,2.675212e-02
7.157344e-04,2.675321e-02
7.155188e-04,2.674918e-02
7.190024e-04,2.681422e-02
7.186311e-04,2.680730e-02
7.209087e-04,2.684974e-02
7.249362e-04,2.692464e-02
7.244309e-04,2.691525e-02
7.240035e-04,2.690731e-02
7.239378e-04,2.690609e-02
7.192887e-04,2.681956e-02
7.171188e-04,2.677907e-02
7.145772e-04,2.673158e-02
7.088818e-04,2.662483e-02
7.035873e-04,2.652522e-02
6.976793e-04,2.641362e-02
6.918018e-04,2.630213e-02
6.899100e-04,2.626614e-02
6.823136e-04,2.612113e-02
6.779333e-04,2.603715e-02
6.678235e-04,2.584228e-02
6.562779e-04,2.561792e-02
6.468189e-04,2.543263e-02
6.329737e-04,2.515897e-02
6.176254e-04,2.485207e-02
6.027793e-04,2.455156e-02
5.934198e-04,2.436021e-02
5.849882e-04,2.418653e-02
5.733587e-04,2.394491e-02
5.622422e-04,2.371165e-02
5.540141e-04,2.353750e-02
5.470579e-04,2.338927e-02
5.399776e-04,2.323742e-02
5.319731e-04,2.306454e-02
5.242696e-04,2.289693e-02
5.166856e-04,2.273072e-02
5.104410e-04,2.259294e-02
4.992408e-04,2.234370e-02
4.922147e-04,2.218591e-02
4.827851e-04,2.197237e-02
4.710715e-04,2.170418e-02
4.626857e-04,2.151013e-02
4.604458e-04,2.145800e-02
4.540985e-04,2.130959e-02
4.494580e-04,2.120043e-02
4.418666e-04,2.102062e-02
4.368895e-04,2.090190e-02
4.332648e-04,2.081501e-02
4.292050e-04,2.071726e-02
4.222962e-04,2.054985e-02
4.143734e-04,2.035616e-02
4.091413e-04,2.022724e-02
4.047342e-04,2.011801e-02
3.990404e-04,1.997600e-02
3.994584e-04,1.998646e-02
4.000352e-04,2.000088e-02
4.015741e-04,2.003931e-02
4.004212e-04,2.001053e-02
3.992933e-04,1.998233e-02
3.963404e-04,1.990830e-02
3.977168e-04,1.994284e-02
3.988439e-04,1.997108e-02
3.995531e-04,1.998882e-02
4.039136e-04,2.009760e-02
4.065717e-04,2.016362e-02
4.112532e-04,2.027938e-02
4.114672e-04,2.028465e-02
4.160953e-04,2.039841e-02
4.245479e-04,2.060456e-02
4.331615e-04,2.081253e-02
4.424017e-04,2.103335e-02
4.516879e-04,2.125295e-02
4.579994e-04,2.140092e-02
4.598320e-04,2.144369e-02
4.651677e-04,2.156775e-02
4.686912e-04,2.164928e-02
4.721541e-04,2.172911e-02
4.726331e-04,2.174013e-02
4.726503e-04,2.174052e-02
4.737967e-04,2.176687e-02
4.790395e-04,2.188697e-02
4.840189e-04,2.200043e-02
4.879717e-04,2.209008e-02
4.870500e-04,2.206921e-02
4.930299e-04,2.220428e-02
5.004035e-04,2.236970e-02
5.120359e-04,2.262821e-02
5.197485e-04,2.279799e-02
5.299827e-04,2.302135e-02
5.353803e-04,2.313829e-02
5.422189e-04,2.328559e-02
5.477328e-04,2.340369e-02
5.503714e-04,2.346000e-02
3.853972e-04,1.963154e-02
3.868340e-04,1.966810e-02
3.934529e-04,1.983565e-02
4.006516e-04,2.001628e-02
4.093659e-04,2.023279e-02
4.150435e-04,2.037262e-02
4.170255e-04,2.042120e-02
4.189256e-04,2.046767e-02
4.237006e-04,2.058399e-02
4.252347e-04,2.062122e-02
4.260893e-04,2.064193e-02
4.274430e-04,2.067469e-02
4.265187e-04,2.065233e-02
4.269306e-04,2.066230e-02
4.244307e-04,2.060172e-02
4.199961e-04,2.049381e-02
4.159355e-04,2.039450e-02
4.092412e-04,2.022971e-02
4.032181e-04,2.008029e-02
3.961615e-04,1.990381e-02
3.922162e-04,1.980445e-02
3.855174e-04,1.963460e-02
3.789292e-04,1.946611e-02
3.725160e-04,1.930067e-02
3.684981e-04,1.919630e-02
3.657860e-04,1.912553e-02
3.651560e-04,1.910906e-02
3.643585e-04,1.908818e-02
3.644681e-04,1.909105e-02
3.682749e-04,1.919049e-02
3.694858e-04,1.922201e-02
3.711330e-04,1.926481e-02
3.730887e-04,1.931550e-02
3.732854e-04,1.932059e-02
3.738957e-04,1.933638e-02
3.745985e-04,1.935455e-02
3.764622e-04,1.940263e-02
3.777647e-04,1.943617e-02
3.802734e-04,1.950060e-02
3.792676e-04,1.947479e-02
3.821874e-04,1.954961e-02
3.845707e-04,1.961048e-02
3.882803e-04,1.970483e-02
3.946708e-04,1.986632e-02
3.994793e-04,1.998698e-02
4.033231e-04,2.008291e-02
4.084655e-04,2.021053e-02
4.170613e-04,2.042208e-02
4.246100e-04,2.060607e-02
4.319332e-04,2.078300e-02
4.388599e-04,2.094898e-02
4.428668e-04,2.104440e-02
4.527025e-04,2.127681e-02
4.639888e-04,2.154040e-02
4.759752e-04,2.181686e-02
4.890016e-04,2.211338e-02
5.003749e-04,2.236906e-02
5.109763e-04,2.260479e-02
5.198672e-04,2.280060e-02
5.286527e-04,2.299245e-02
5.386969e-04,2.320984e-02
5.468907e-04,2.338569e-02
5.566620e-04,2.359369e-02
