6.450098e-04,2.539704e-02
6.438162e-04,2.537353e-02
6.425368e-04,2.534831e-02
6.384795e-04,2.526815e-02
6.344748e-04,2.518878e-02
6.300907e-04,2.510161e-02
6.269271e-04,2.503851e-02
6.205646e-04,2.491113e-02
6.148125e-04,2.479541e-02
6.118060e-04,2.473471e-02
6.108786e-04,2.471596e-02
6.142594e-04,2.478426e-02
6.157894e-04,2.481510e-02
6.164008e-04,2.482742e-02
6.220756e-04,2.494144e-02
6.232703e-04,2.496538e-02
6.247604e-04,2.499521e-02
6.273510e-04,2.504698e-02
6.309338e-04,2.511840e-02
6.338965e-04,2.517730e-02
6.319376e-04,2.513837e-02
6.290005e-04,2.507988e-02
6.242177e-04,2.498435e-02
6.217378e-04,2.493467e-02
6.185970e-04,2.487161e-02
6.187730e-04,2.487515e-02
6.175881e-04,2.485132e-02
6.157346e-04,2.481400e-02
6.130262e-04,2.475937e-02
6.091037e-04,2.468003e-02
6.026712e-04,2.454936e-02
5.955632e-04,2.440416e-02
5.893816e-04,2.427718e-02
5.827008e-04,2.413920e-02
5.781736e-04,2.404524e-02
5.731489e-04,2.394053e-02
5.706602e-04,2.388850e-02
5.685299e-04,2.384386e-02
5.624583e-04,2.371620e-02
5.556546e-04,2.357233e-02
5.459223e-04,2.336498e-02
5.370844e-04,2.317508e-02
5.267712e-04,2.295150e-02
5.156825e-04,2.270864e-02
5.042888e-04,2.245637e-02
4.919558e-04,2.218008e-02
4.798135e-04,2.190465e-02
4.726439e-04,2.174037e-02
4.673700e-04,2.161874e-02
4.621497e-04,2.149767e-02
4.566094e-04,2.136842e-02
4.516188e-04,2.125133e-02
4.481030e-04,2.116844e-02
4.437685e-04,2.106581e-02
4.377992e-04,2.092365e-02
4.328538e-04,2.080514e-02
4.302812e-04,2.074322e-02
4.272196e-04,2.066929e-02
4.251938e-04,2.062023e-02
4.246119e-04,2.060611e-02
4.198067e-04,2.048918e-02
4.163097e-04,2.040367e-02
4.130003e-04,2.032241e-02
4.096935e-04,2.024089e-02
4.086192e-04,2.021433e-02
4.057424e-04,2.014305e-02
4.010501e-04,2.002623e-02
3.984954e-04,1.996235e-02
3.966671e-04,1.991650e-02
3.957272e-04,1.989289e-02
3.971499e-04,1.992862e-02
3.985721e-04,1.996427e-02
4.008045e-04,2.002010e-02
4.029582e-04,2.007382e-02
4.042438e-04,2.010582e-02
4.050587e-04,2.012607e-02
4.020494e-04,2.005117e-02
3.944318e-04,1.986031e-02
3.864847e-04,1.965921e-02
3.809997e-04,1.951921e-02
3.763232e-04,1.939905e-02
3.709703e-04,1.926059e-02
3.660590e-04,1.913267e-02
3.623021e-04,1.903423e-02
3.575141e-04,1.890804e-02
3.527226e-04,1.878091e-02
3.506804e-04,1.872646e-02
3.478209e-04,1.864996e-02
3.450691e-04,1.857604e-02
3.426248e-04,1.851013e-02
3.432372e-04,1.852666e-02
3.435028e-04,1.853383e-02
3.429462e-04,1.851881e-02
3.417782e-04,1.848725e-02
3.391249e-04,1.841534e-02
3.385915e-04,1.840085e-02
3.359171e-04,1.832804e-02
3.337356e-04,1.826843e-02
3.315078e-04,1.820736e-02
3.291662e-04,1.814294e-02
3.321700e-04,1.822553e-02
3.340687e-04,1.827755e-02
3.355156e-04,1.831709e-02
3.375796e-04,1.837334e-02
3.395308e-04,1.842636e-02
3.429375e-04,1.851857e-02
3.435647e-04,1.853550e-02
3.435087e-04,1.853399e-02
3.417294e-04,1.848592e-02
3.410468e-04,1.846745e-02
3.419498e-04,1.849188e-02
3.452336e-04,1.858046e-02
3.495433e-04,1.869608e-02
3.524163e-04,1.877275e-02
3.556089e-04,1.885759e-02
3.590588e-04,1.894885e-02
3.617519e-04,1.901978e-02
3.677758e-04,1.917748e-02
3.716631e-04,1.927857e-02
3.769515e-04,1.941524e-02
3.799026e-04,1.949109e-02
3.844094e-04,1.960636e-02
3.906789e-04,1.976560e-02
3.919240e-04,1.979707e-02
3.902455e-04,1.975463e-02
3.853218e-04,1.962962e-02
3.795607e-04,1.948232e-02
3.746503e-04,1.935588e-02
3.686001e-04,1.919896e-02
3.637767e-04,1.907293e-02
3.592439e-04,1.895373e-02
3.553050e-04,1.884954e-02
3.521672e-04,1.876612e-02
3.496136e-04,1.869796e-02
3.471427e-04,1.863176e-02
3.439764e-04,1.854660e-02
3.409404e-04,1.846457e-02
3.403393e-04,1.844829e-02
3.406274e-04,1.845609e-02
3.431299e-04,1.852377e-02
3.435196e-04,1.853428e-02
3.435218e-04,1.853434e-02
3.448206e-04,1.856935e-02
3.444992e-04,1.856069e-02
3.458719e-04,1.859763e-02
3.485011e-04,1.866818e-02
3.496411e-04,1.869869e-02
3.508187e-04,1.873016e-02
3.508724e-04,1.873159e-02
3.501498e-04,1.871229e-02
3.494834e-04,1.869447e-02
3.492030e-04,1.868697e-02
3.541313e-04,1.881838e-02
3.627058e-04,1.904484e-02
3.705633e-04,1.925002e-02
3.767011e-04,1.940879e-02
3.832744e-04,1.957740e-02
3.886880e-04,1.971517e-02
3.944520e-04,1.986082e-02
3.990140e-04,1.997534e-02
4.031806e-04,2.007936e-02
4.044548e-04,2.011106e-02
4.031857e-04,2.007948e-02
4.015278e-04,2.003816e-02
3.991639e-04,1.997909e-02
