2.226833e-03,4.718933e-02
2.216095e-03,4.707542e-02
2.207190e-03,4.698074e-02
2.196035e-03,4.686187e-02
2.181514e-03,4.670668e-02
2.164262e-03,4.652163e-02
2.149446e-03,4.636212e-02
2.135892e-03,4.621571e-02
2.126950e-03,4.611887e-02
2.120874e-03,4.605295e-02
2.117071e-03,4.601164e-02
2.111069e-03,4.594637e-02
2.110644e-03,4.594174e-02
2.117407e-03,4.601529e-02
2.121383e-03,4.605847e-02
2.126994e-03,4.611935e-02
2.132583e-03,4.617990e-02
2.137050e-03,4.622823e-02
2.138204e-03,4.624072e-02
2.137164e-03,4.622947e-02
2.136130e-03,4.621829e-02
2.136190e-03,4.621893e-02
2.137877e-03,4.623718e-02
2.141722e-03,4.627874e-02
2.143928e-03,4.630257e-02
2.150981e-03,4.637867e-02
2.156930e-03,4.644276e-02
2.165550e-03,4.653547e-02
2.177375e-03,4.666235e-02
2.189710e-03,4.679434e-02
2.200937e-03,4.691415e-02
2.213752e-03,4.705053e-02
2.225459e-03,4.717477e-02
2.240374e-03,4.733259e-02
2.254721e-03,4.748390e-02
2.270662e-03,4.765146e-02
2.296870e-03,4.792567e-02
2.325270e-03,4.822106e-02
2.354792e-03,4.852620e-02
2.384349e-03,4.882979e-02
2.416691e-03,4.915985e-02
2.448533e-03,4.948266e-02
2.478757e-03,4.978712e-02
2.506786e-03,5.006782e-02
2.533156e-03,5.033047e-02
2.562891e-03,5.062500e-02
2.594335e-03,5.093461e-02
2.626376e-03,5.124818e-02
2.656190e-03,5.153824e-02
2.684321e-03,5.181044e-02
2.709616e-03,5.205397e-02
2.729207e-03,5.224182e-02
2.745923e-03,5.240156e-02
2.759758e-03,5.253340e-02
2.767866e-03,5.261051e-02
2.776514e-03,5.269264e-02
2.786839e-03,5.279052e-02
2.795428e-03,5.287181e-02
2.800020e-03,5.291521e-02
2.797804e-03,5.289428e-02
2.788840e-03,5.280947e-02
2.779372e-03,5.271975e-02
2.766616e-03,5.259863e-02
2.752283e-03,5.246221e-02
2.735294e-03,5.230004e-02
2.716790e-03,5.212284e-02
2.698437e-03,5.194648e-02
2.678061e-03,5.174999e-02
2.651930e-03,5.149689e-02
2.622841e-03,5.121368e-02
