3.797352e-07,6.162266e-04
3.789264e-07,6.155700e-04
4.130865e-07,6.427181e-04
3.976710e-07,6.306116e-04
3.916407e-07,6.258120e-04
4.499758e-07,6.708024e-04
4.336051e-07,6.584870e-04
5.444075e-07,7.378397e-04
5.625156e-07,7.500104e-04
5.588264e-07,7.475469e-04
5.016092e-07,7.082438e-04
4.627678e-07,6.802704e-04
3.655216e-07,6.045838e-04
2.486028e-07,4.986009e-04
2.022034e-07,4.496703e-04
1.087056e-07,3.297054e-04
8.415828e-08,2.901005e-04
3.033391e-08,1.741663e-04
9.237856e-09,9.611377e-05
2.178156e-09,4.667071e-05
6.333473e-10,2.516639e-05
2.415525e-10,1.554196e-05
8.382474e-10,2.895250e-05
7.625540e-09,8.732434e-05
1.196032e-08,1.093633e-04
2.034694e-08,1.426427e-04
4.368393e-08,2.090070e-04
7.836172e-08,2.799316e-04
1.024635e-07,3.200992e-04
1.021534e-07,3.196145e-04
1.428040e-07,3.778942e-04
1.216908e-07,3.488421e-04
1.579613e-07,3.974435e-04
2.019333e-07,4.493699e-04
2.121983e-07,4.606498e-04
2.616080e-07,5.114763e-04
2.769086e-07,5.262211e-04
3.177438e-07,5.636877e-04
3.222462e-07,5.676674e-04
3.285611e-07,5.732025e-04
3.407058e-07,5.837001e-04
3.786085e-07,6.153117e-04
3.655393e-07,6.045985e-04
4.245920e-07,6.516073e-04
4.704410e-07,6.858870e-04
6.048300e-07,7.777082e-04
7.094316e-07,8.422776e-04
8.211909e-07,9.061958e-04
9.594541e-07,9.795173e-04
1.212860e-06,1.101299e-03
1.386807e-06,1.177628e-03
1.440040e-06,1.200017e-03
1.622857e-06,1.273914e-03
1.692659e-06,1.301022e-03
1.719674e-06,1.311364e-03
1.770817e-06,1.330720e-03
1.835838e-06,1.354931e-03
1.927148e-06,1.388218e-03
2.022719e-06,1.422223e-03
1.868096e-06,1.366783e-03
1.666946e-06,1.291103e-03
1.509351e-06,1.228557e-03
1.262872e-06,1.123776e-03
1.103664e-06,1.050554e-03
9.464942e-07,9.728793e-04
7.490447e-07,8.654737e-04
6.072409e-07,7.792566e-04
4.795531e-07,6.924977e-04
3.325071e-07,5.766343e-04
1.884889e-07,4.341530e-04
8.387574e-08,2.896131e-04
2.312488e-08,1.520687e-04
1.229270e-09,3.506094e-05
5.480419e-09,7.402985e-05
2.445122e-08,1.563689e-04
6.510959e-08,2.551658e-04
1.102457e-07,3.320327e-04
1.587828e-07,3.984756e-04
2.093466e-07,4.575441e-04
2.755759e-07,5.249532e-04
3.271615e-07,5.719804e-04
4.519632e-07,6.722821e-04
6.238206e-07,7.898231e-04
7.979046e-07,8.932551e-04
1.061656e-06,1.030367e-03
1.336993e-06,1.156284e-03
1.511652e-06,1.229493e-03
1.790771e-06,1.338197e-03
1.969107e-06,1.403249e-03
2.274764e-06,1.508232e-03
2.458317e-06,1.567902e-03
2.590491e-06,1.609500e-03
2.736004e-06,1.654087e-03
3.010876e-06,1.735188e-03
3.472378e-06,1.863432e-03
4.060901e-06,2.015168e-03
4.780744e-06,2.186491e-03
5.494972e-06,2.344136e-03
6.428361e-06,2.535421e-03
7.589065e-06,2.754826e-03
6.029765e-06,2.455558e-03
5.005145e-06,2.237218e-03
3.919716e-06,1.979827e-03
2.959984e-06,1.720460e-03
2.182367e-06,1.477284e-03
1.695090e-06,1.301956e-03
1.262198e-06,1.123476e-03
9.691166e-07,9.844372e-04
6.844004e-07,8.272850e-04
3.856627e-07,6.210174e-04
1.504863e-07,3.879256e-04
3.095345e-08,1.759359e-04
4.078890e-09,6.386619e-05
8.053727e-08,2.837909e-04
2.778067e-07,5.270737e-04
5.621834e-07,7.497889e-04
8.507719e-07,9.223730e-04
1.060285e-06,1.029701e-03
1.235691e-06,1.111617e-03
1.356415e-06,1.164652e-03
1.577847e-06,1.256124e-03
1.699855e-06,1.303785e-03
1.791604e-06,1.338508e-03
1.933480e-06,1.390496e-03
1.990494e-06,1.410849e-03
2.067592e-06,1.437912e-03
2.205944e-06,1.485242e-03
2.262656e-06,1.504213e-03
2.332703e-06,1.527319e-03
2.496430e-06,1.580010e-03
2.646702e-06,1.626869e-03
2.806281e-06,1.675196e-03
2.749905e-06,1.658284e-03
2.867297e-06,1.693309e-03
2.969924e-06,1.723347e-03
3.165223e-06,1.779107e-03
3.302801e-06,1.817361e-03
3.351885e-06,1.830815e-03
3.343679e-06,1.828573e-03
3.366521e-06,1.834808e-03
3.456293e-06,1.859111e-03
3.519329e-06,1.875987e-03
3.423256e-06,1.850204e-03
3.377904e-06,1.837908e-03
3.407912e-06,1.846053e-03
3.455551e-06,1.858911e-03
3.533043e-06,1.879639e-03
3.518960e-06,1.875889e-03
3.296875e-06,1.815730e-03
3.136452e-06,1.771003e-03
2.738984e-06,1.654988e-03
2.465958e-06,1.570337e-03
2.173750e-06,1.474364e-03
2.040984e-06,1.428630e-03
2.004673e-06,1.415865e-03
1.784143e-06,1.335718e-03
1.652856e-06,1.285634e-03
1.431814e-06,1.196584e-03
1.397944e-06,1.182347e-03
1.210306e-06,1.100139e-03
1.116563e-06,1.056675e-03
1.024169e-06,1.012012e-03
9.731499e-07,9.864836e-04
9.814585e-07,9.906858e-04
9.403219e-07,9.697019e-04
8.806068e-07,9.384065e-04
9.033499e-07,9.504472e-04
9.819090e-07,9.909132e-04
1.114760e-06,1.055822e-03
1.196621e-06,1.093902e-03
1.277239e-06,1.130150e-03
1.333454e-06,1.154753e-03
1.483683e-06,1.218065e-03
1.697476e-06,1.302872e-03
1.955240e-06,1.398299e-03
2.164005e-06,1.471056e-03
2.341314e-06,1.530135e-03
2.351149e-06,1.533346e-03
2.578516e-06,1.605776e-03
2.627956e-06,1.621097e-03
2.693402e-06,1.641159e-03
2.549158e-06,1.596608e-03
2.233959e-06,1.494643e-03
2.203802e-06,1.484521e-03
2.153640e-06,1.467528e-03
2.121958e-06,1.456694e-03
1.968969e-06,1.403200e-03
1.938018e-06,1.392127e-03
1.896350e-06,1.377080e-03
1.893109e-06,1.375903e-03
1.968312e-06,1.402965e-03
1.830188e-06,1.352844e-03
1.861548e-06,1.364386e-03
1.916754e-06,1.384469e-03
1.927388e-06,1.388304e-03
1.836229e-06,1.355075e-03
1.801199e-06,1.342088e-03
1.721691e-06,1.312132e-03
1.725597e-06,1.313620e-03
2.610889e-07,5.109686e-04
2.685647e-07,5.182323e-04
2.966966e-07,5.446986e-04
2.750644e-07,5.244658e-04
2.717372e-07,5.212842e-04
3.060468e-07,5.532150e-04
3.037000e-07,5.510898e-04
4.335460e-07,6.584421e-04
3.649298e-07,6.040942e-04
3.596865e-07,5.997387e-04
3.320295e-07,5.762200e-04
3.104291e-07,5.571616e-04
2.690684e-07,5.187180e-04
1.617521e-07,4.021841e-04
1.112770e-07,3.335821e-04
7.652116e-08,2.766246e-04
4.096286e-08,2.023928e-04
1.095308e-08,1.046570e-04
1.409557e-09,3.754406e-05
6.843049e-10,2.615922e-05
1.095394e-09,3.309673e-05
2.040999e-09,4.517741e-05
3.030209e-09,5.504733e-05
6.904537e-09,8.309354e-05
2.188518e-08,1.479364e-04
3.628249e-08,1.904796e-04
5.924564e-08,2.434043e-04
8.411945e-08,2.900335e-04
1.366315e-07,3.696370e-04
1.345940e-07,3.668706e-04
1.528124e-07,3.909123e-04
1.578791e-07,3.973400e-04
1.888144e-07,4.345278e-04
2.609531e-07,5.108357e-04
2.417163e-07,4.916465e-04
2.830115e-07,5.319883e-04
2.852593e-07,5.340967e-04
3.405110e-07,5.835332e-04
3.299310e-07,5.743962e-04
3.430246e-07,5.856830e-04
4.142254e-07,6.436034e-04
4.284675e-07,6.545743e-04
4.620550e-07,6.797463e-04
4.587359e-07,6.773004e-04
5.093360e-07,7.136778e-04
5.947410e-07,7.711945e-04
7.269812e-07,8.526319e-04
8.213353e-07,9.062755e-04
1.019858e-06,1.009880e-03
1.185722e-06,1.088909e-03
1.377922e-06,1.173849e-03
1.487021e-06,1.219435e-03
1.622503e-06,1.273775e-03
1.697313e-06,1.302810e-03
1.679561e-06,1.295979e-03
1.829804e-06,1.352703e-03
