6.622609e-06,2.573443e-03
2.512226e-06,1.585000e-03
1.318302e-06,1.148173e-03
1.081843e-07,3.289138e-04
1.161969e-05,3.408767e-03
4.176166e-05,6.462326e-03
1.004761e-04,1.002378e-02
1.837395e-04,1.355506e-02
2.404148e-04,1.550532e-02
3.015804e-04,1.736607e-02
2.978198e-04,1.725746e-02
2.311613e-04,1.520399e-02
1.733838e-04,1.316753e-02
1.250765e-04,1.118376e-02
4.642950e-05,6.813920e-03
2.787459e-05,5.279639e-03
1.385693e-05,3.722490e-03
3.146782e-06,1.773917e-03
3.558568e-07,5.965374e-04
1.540189e-05,3.924525e-03
3.997734e-05,6.322764e-03
6.724233e-05,8.200142e-03
5.137882e-05,7.167902e-03
4.411058e-05,6.641579e-03
3.278956e-05,5.726217e-03
3.798515e-05,6.163210e-03
4.396565e-05,6.630660e-03
3.738924e-05,6.114674e-03
1.357489e-05,3.684412e-03
1.620620e-06,1.273036e-03
2.289069e-08,1.512967e-04
2.552976e-06,1.597803e-03
4.432122e-06,2.105261e-03
6.635442e-06,2.575935e-03
2.815966e-06,1.678084e-03
1.184296e-05,3.441360e-03
1.175436e-05,3.428463e-03
8.860057e-06,2.976585e-03
6.391179e-06,2.528078e-03
4.338496e-06,2.082906e-03
8.853905e-06,2.975551e-03
6.573027e-06,2.563792e-03
6.524850e-06,2.554379e-03
2.737848e-06,1.654644e-03
2.717982e-06,1.648630e-03
4.280615e-06,2.068965e-03
8.656351e-06,2.942168e-03
4.347661e-06,2.085104e-03
2.742043e-06,1.655911e-03
1.512396e-06,1.229795e-03
1.067359e-07,3.267046e-04
8.704526e-08,2.950343e-04
2.888120e-07,5.374123e-04
1.326760e-06,1.151851e-03
3.776154e-06,1.943233e-03
7.612921e-06,2.759152e-03
7.725627e-06,2.779501e-03
5.576061e-06,2.361369e-03
3.787458e-06,1.946139e-03
5.219722e-07,7.224764e-04
3.850535e-06,1.962278e-03
3.939992e-06,1.984941e-03
5.662685e-06,2.379640e-03
5.624146e-06,2.371528e-03
3.860113e-06,1.964717e-03
2.435672e-06,1.560664e-03
3.808203e-06,1.951462e-03
3.671698e-06,1.916168e-03
9.725606e-06,3.118590e-03
2.598067e-05,5.097124e-03
3.402710e-05,5.833275e-03
4.272243e-05,6.536240e-03
2.802250e-05,5.293629e-03
2.390519e-05,4.889293e-03
2.013871e-05,4.487617e-03
1.372111e-05,3.704202e-03
4.310832e-06,2.076254e-03
1.362565e-06,1.167289e-03
3.965682e-08,1.991402e-04
9.791888e-06,3.129199e-03
6.904326e-05,8.309228e-03
1.936184e-04,1.391468e-02
2.758510e-04,1.660876e-02
3.154262e-04,1.776024e-02
3.012604e-04,1.735685e-02
3.021360e-04,1.738206e-02
3.699922e-04,1.923518e-02
3.515867e-04,1.875065e-02
3.337633e-04,1.826919e-02
2.519701e-04,1.587357e-02
2.008669e-04,1.417275e-02
1.468322e-04,1.211743e-02
9.481316e-05,9.737205e-03
4.912403e-05,7.008854e-03
2.219830e-05,4.711508e-03
1.478561e-05,3.845206e-03
2.552742e-06,1.597730e-03
9.636842e-06,3.104326e-03
4.656058e-05,6.823531e-03
1.366979e-04,1.169179e-02
2.783372e-04,1.668344e-02
4.109436e-04,2.027174e-02
5.876673e-04,2.424185e-02
8.370592e-04,2.893198e-02
1.183429e-03,3.440100e-02
1.682570e-03,4.101915e-02
1.959867e-03,4.427039e-02
1.905532e-03,4.365240e-02
1.599502e-03,3.999378e-02
1.201050e-03,3.465616e-02
8.809090e-04,2.968011e-02
6.244411e-04,2.498882e-02
4.905977e-04,2.214944e-02
3.179124e-04,1.783010e-02
1.935016e-04,1.391049e-02
1.080452e-04,1.039448e-02
6.460161e-05,8.037513e-03
