1 , 2 , 1 , 13 , 24 , 13 , 0.0000,  0.0000 , 0.0000 
2 , 2 , 2 , 12 , 24 , 13 , 0.0000,  0.0000 , 0.0000 
3 , 2 , 2 , 12 , 23 , 14 , 0.0000,  0.0000 , 0.0000 
4 , 2 , 3 , 11 , 23 , 14 , 0.0000,  0.0000 , 0.0000 
5 , 2 , 3 , 10 , 22 , 15 , 0.0000,  0.0000 , 0.0000 
6 , 2 , 4 , 10 , 21 , 16 , 0.0000,  0.0000 , 0.0000 
7 , 2 , 5 , 9 , 21 , 16 , 0.0000,  0.0000 , 0.0000 
8 , 2 , 5 , 9 , 20 , 17 , 0.0000,  0.0000 , 0.0000 
9 , 2 , 6 , 8 , 20 , 17 , 0.0000,  0.0000 , 0.0000 
10 , 2 , 6 , 8 , 19 , 18 , 0.0000,  0.0000 , 0.0000 
11 , 2 , 7 , 7 , 19 , 19 , 0.0000,  0.0000 , 0.0000 
12 , 2 , 8 , 6 , 18 , 19 , 0.0000,  0.0000 , 0.0000 
13 , 2 , 8 , 6 , 17 , 20 , 0.0000,  0.0000 , 0.0000 
14 , 2 , 9 , 5 , 17 , 20 , 0.0000,  0.0000 , 0.0000 
15 , 2 , 9 , 5 , 16 , 21 , 0.0000,  0.0000 , 0.0000 
16 , 2 , 10 , 4 , 16 , 21 , 0.0000,  0.0000 , 0.0000 
17 , 2 , 10 , 3 , 15 , 22 , 0.0000,  0.0000 , 0.0000 
18 , 2 , 11 , 3 , 14 , 23 , 0.0000,  0.0000 , 0.0000 
19 , 2 , 12 , 2 , 14 , 23 , 0.0000,  0.0000 , 0.0000 
20 , 2 , 12 , 2 , 13 , 24 , 0.0000,  0.0000 , 0.0000 
21 , 2 , 13 , 1 , 13 , 24 , 0.0000,  0.0000 , 0.0000 
22 , 2 , 2 , 13 , 24 , 12 , 0.0000,  0.0000 , 0.0000 
23 , 2 , 2 , 13 , 23 , 13 , 0.0000,  0.0000 , 0.0000 
24 , 2 , 3 , 12 , 23 , 13 , 0.0000,  0.0000 , 0.0000 
25 , 2 , 3 , 12 , 22 , 14 , 0.0000,  0.0000 , 0.0000 
26 , 2 , 4 , 11 , 21 , 14 , 0.0000,  0.0000 , 0.0000 
27 , 2 , 5 , 10 , 21 , 15 , 0.0000,  0.0000 , 0.0000 
28 , 2 , 5 , 10 , 20 , 16 , 0.0000,  0.0000 , 0.0000 
29 , 2 , 6 , 9 , 20 , 16 , 0.0000,  0.0000 , 0.0000 
30 , 2 , 6 , 9 , 19 , 17 , 0.0000,  0.0000 , 0.0000 
