      -52.3120533649866744,       0.0001065009324276,      -0.0001434840772749,       0.0001065009324276,    -143.3107957318151193,       0.0000178265467458,      -0.0001434840772749,       0.0000178265467458,      -0.0164529950688736
      -52.3118924588098295,       0.0003312969463667,      -0.0004487878757110,       0.0003312969463667,    -143.3107322587453609,       0.0000191569688125,      -0.0004487878757110,       0.0000191569688125,      -0.0168493333679016
      -52.3115920063132336,       0.0004825744123972,      -0.0006842774461257,       0.0004825744123972,    -143.3106468547468353,      -0.0000176902858863,      -0.0006842774461257,      -0.0000176902858863,      -0.0176146228169751
      -52.3111294551365660,       0.0006756287862666,      -0.0009180507857300,       0.0006756287862666,    -143.3105011265183180,       0.0000784224042649,      -0.0009180507857300,       0.0000784224042649,      -0.0186556218547328
      -52.3105799389375932,       0.0006926366851672,      -0.0010301562319958,       0.0006926366851672,    -143.3103854345045534,      -0.0001996262674893,      -0.0010301562319958,      -0.0001996262674893,      -0.0199218237623080
      -52.3099199427453101,       0.0007403294932137,      -0.0010491674197731,       0.0007403294932137,    -143.3102761164293213,       0.0003091046574568,      -0.0010491674197731,       0.0003091046574568,      -0.0212086075007046
      -52.3092658111324695,       0.0008035916349440,      -0.0011492888386999,       0.0008035916349440,    -143.3101216097467727,      -0.0005238099182534,      -0.0011492888386999,      -0.0005238099182534,      -0.0225679909255759
      -52.3086577768417840,       0.0003105219657449,      -0.0006285844000786,       0.0003105219657449,    -143.3101999717834474,       0.0001154734219972,      -0.0006285844000786,       0.0001154734219972,      -0.0236195848682972
      -52.3081027594873618,       0.0007053341601080,      -0.0008497613946255,       0.0007053341601080,    -143.3100633188631718,       0.0018411441731581,      -0.0008497613946255,       0.0018411441731581,      -0.0244446421742101
      -52.3078439626621687,       0.0015087696581831,      -0.0016697367696981,       0.0015087696581831,    -143.3089950414160114,      -0.0106344659892410,      -0.0016697367696981,      -0.0106344659892410,      -0.0263374605820973
      -52.3078590588401866,       0.0000000000033137,      -0.0000000000048041,       0.0000000000033137,    -143.3082324136439070,      -0.0227011429152059,      -0.0000000000048041,      -0.0227011429152059,      -0.0277327839701124
      -52.3078439624850446,      -0.0015087696594026,       0.0016697367652967,      -0.0015087696594026,    -143.3089950413111922,      -0.0106344659904827,       0.0016697367652967,      -0.0106344659904827,      -0.0263374605078143
      -52.3081027595014305,      -0.0007053341742449,       0.0008497613794557,      -0.0007053341742449,    -143.3100633188055326,       0.0018411441763352,       0.0008497613794557,       0.0018411441763352,      -0.0244446421160781
      -52.3086577769062373,      -0.0003105219496676,       0.0006285844091801,      -0.0003105219496676,    -143.3101999718375339,       0.0001154734330867,       0.0006285844091801,       0.0001154734330867,      -0.0236195849535565
      -52.3092658108504693,      -0.0008035916313511,       0.0011492888678892,      -0.0008035916313511,    -143.3101216095016071,      -0.0005238099309549,       0.0011492888678892,      -0.0005238099309549,      -0.0225679906636398
      -52.3099199423649992,      -0.0007403295092281,       0.0010491674247913,      -0.0007403295092281,    -143.3102761160401144,       0.0003091046571808,       0.0010491674247913,       0.0003091046571808,      -0.0212086071506153
      -52.3105799389308288,      -0.0006926366624221,       0.0010301562216966,      -0.0006926366624221,    -143.3103854344825265,      -0.0001996262613728,       0.0010301562216966,      -0.0001996262613728,      -0.0199218237658717
      -52.3111294550233197,      -0.0006756287857801,       0.0009180507814205,      -0.0006756287857801,    -143.3105011263287167,       0.0000784224028604,       0.0009180507814205,       0.0000784224028604,      -0.0186556216741929
      -52.3115920062221846,      -0.0004825744182767,       0.0006842774422814,      -0.0004825744182767,    -143.3106468545537382,      -0.0000176902742500,       0.0006842774422814,      -0.0000176902742500,      -0.0176146226432206
      -52.3118924585844383,      -0.0003312969401860,       0.0004487878765724,      -0.0003312969401860,    -143.3107322584849044,       0.0000191569817940,       0.0004487878765724,       0.0000191569817940,      -0.0168493330646258
      -52.3120533649162098,      -0.0001065009474134,       0.0001434840762329,      -0.0001065009474134,    -143.3107957316220222,       0.0000178265514978,       0.0001434840762329,       0.0000178265514978,      -0.0164529948744492
      -52.3111706523439253,       0.0003330591155996,      -0.0001647570223025,       0.0003330591155996,    -143.3113035647394895,       0.0000557683849131,      -0.0001647570223025,       0.0000557683849131,      -0.0157184686265062
      -52.3110476250405654,       0.0009510924112623,      -0.0003930465326770,       0.0009510924112623,    -143.3112253186903047,       0.0000587732194549,      -0.0003930465326770,       0.0000587732194549,      -0.0160670983842208
      -52.3107555597348295,       0.0015307225993469,      -0.0007064582705687,       0.0015307225993469,    -143.3109905086791684,       0.0000580026098505,      -0.0007064582705687,       0.0000580026098505,      -0.0166985551974067
      -52.3104120113456190,       0.0018985465674661,      -0.0008254030339410,       0.0018985465674661,    -143.3107927560637336,      -0.0000554360917866,      -0.0008254030339410,      -0.0000554360917866,      -0.0176248354815303
