1.991826e-04,1.411321e-02
2.175322e-04,1.474897e-02
2.456107e-04,1.567197e-02
2.796856e-04,1.672380e-02
2.699885e-04,1.643133e-02
2.869441e-04,1.693942e-02
2.542030e-04,1.594374e-02
3.193888e-04,1.787145e-02
3.334601e-04,1.826089e-02
3.703416e-04,1.924426e-02
3.610744e-04,1.900196e-02
3.235092e-04,1.798636e-02
3.173875e-04,1.781537e-02
2.976141e-04,1.725150e-02
2.781070e-04,1.667654e-02
1.987896e-04,1.409928e-02
2.430117e-04,1.558883e-02
2.094467e-04,1.447227e-02
1.888079e-04,1.374074e-02
1.817650e-04,1.348203e-02
1.798668e-04,1.341144e-02
1.817940e-04,1.348310e-02
1.910921e-04,1.382361e-02
1.715840e-04,1.309901e-02
2.198981e-04,1.482896e-02
2.507831e-04,1.583613e-02
2.368211e-04,1.538899e-02
2.194838e-04,1.481499e-02
2.236417e-04,1.495466e-02
2.551473e-04,1.597333e-02
2.348002e-04,1.532319e-02
3.139481e-04,1.771858e-02
2.750781e-04,1.658548e-02
2.752014e-04,1.658919e-02
3.174476e-04,1.781706e-02
2.939312e-04,1.714442e-02
3.050986e-04,1.746707e-02
3.149610e-04,1.774714e-02
3.317103e-04,1.821292e-02
3.744653e-04,1.935111e-02
4.207374e-04,2.051188e-02
4.089895e-04,2.022349e-02
4.737726e-04,2.176632e-02
4.233223e-04,2.057480e-02
4.326097e-04,2.079927e-02
4.152575e-04,2.037787e-02
4.088905e-04,2.022104e-02
4.040349e-04,2.010062e-02
4.199398e-04,2.049243e-02
3.668975e-04,1.915457e-02
3.626612e-04,1.904367e-02
4.224011e-04,2.055240e-02
3.856622e-04,1.963828e-02
3.968674e-04,1.992153e-02
3.814387e-04,1.953045e-02
3.784272e-04,1.945321e-02
4.225374e-04,2.055571e-02
4.330501e-04,2.080986e-02
3.764649e-04,1.940270e-02
4.176790e-04,2.043720e-02
3.829656e-04,1.956951e-02
3.709555e-04,1.926021e-02
4.142922e-04,2.035417e-02
3.980474e-04,1.995112e-02
3.674506e-04,1.916900e-02
3.947528e-04,1.986839e-02
3.925992e-04,1.981412e-02
3.671127e-04,1.916018e-02
3.455724e-04,1.858958e-02
3.194013e-04,1.787180e-02
2.966483e-04,1.722348e-02
2.849731e-04,1.688115e-02
2.855480e-04,1.689816e-02
2.739431e-04,1.655123e-02
2.931945e-04,1.712292e-02
3.233115e-04,1.798087e-02
3.155161e-04,1.776277e-02
3.557964e-04,1.886257e-02
3.576254e-04,1.891099e-02
3.414062e-04,1.847718e-02
2.655024e-04,1.629425e-02
2.548908e-04,1.596530e-02
2.481532e-04,1.575288e-02
1.817168e-04,1.348024e-02
1.715163e-04,1.309642e-02
1.488794e-04,1.220162e-02
8.845716e-05,9.405166e-03
9.195171e-05,9.589145e-03
6.019832e-05,7.758758e-03
6.674067e-05,8.169496e-03
5.345428e-05,7.311243e-03
5.726273e-05,7.567214e-03
5.300440e-05,7.280412e-03
4.157250e-05,6.447674e-03
4.192233e-05,6.474746e-03
3.708231e-05,6.089525e-03
4.415946e-05,6.645259e-03
4.373024e-05,6.612885e-03
4.980204e-05,7.057056e-03
3.959202e-05,6.292219e-03
3.375931e-05,5.810277e-03
5.075647e-05,7.124358e-03
4.334656e-05,6.583811e-03
3.739764e-05,6.115361e-03
4.106638e-05,6.408305e-03
4.657327e-05,6.824461e-03
5.338992e-05,7.306841e-03
7.159856e-05,8.461593e-03
8.535325e-05,9.238682e-03
9.881368e-05,9.940507e-03
8.109715e-05,9.005395e-03
9.286127e-05,9.636455e-03
7.788609e-05,8.825310e-03
8.321161e-05,9.122040e-03
7.682485e-05,8.764979e-03
7.787377e-05,8.824612e-03
1.061343e-04,1.030215e-02
1.064607e-04,1.031798e-02
1.084745e-04,1.041511e-02
1.354025e-04,1.163626e-02
1.204703e-04,1.097590e-02
1.302726e-04,1.141370e-02
1.462355e-04,1.209279e-02
1.506660e-04,1.227461e-02
1.683536e-04,1.297512e-02
2.050684e-04,1.432021e-02
2.141166e-04,1.463273e-02
2.636436e-04,1.623711e-02
2.933107e-04,1.712632e-02
3.108329e-04,1.763045e-02
3.177403e-04,1.782527e-02
3.109830e-04,1.763471e-02
3.565791e-04,1.888330e-02
2.982189e-04,1.726902e-02
3.158688e-04,1.777270e-02
2.871447e-04,1.694535e-02
3.101715e-04,1.761169e-02
3.142792e-04,1.772792e-02
3.441248e-04,1.855060e-02
3.694733e-04,1.922169e-02
3.673882e-04,1.916737e-02
3.939105e-04,1.984718e-02
4.225374e-04,2.055571e-02
4.327270e-04,2.080209e-02
4.113954e-04,2.028288e-02
4.248966e-04,2.061302e-02
4.081105e-04,2.020174e-02
3.770592e-04,1.941801e-02
3.926802e-04,1.981616e-02
3.643115e-04,1.908694e-02
4.269445e-04,2.066264e-02
3.849761e-04,1.962081e-02
4.293760e-04,2.072139e-02
3.926715e-04,1.981594e-02
3.057977e-04,1.748707e-02
3.272912e-04,1.809119e-02
3.325497e-04,1.823594e-02
3.814875e-04,1.953171e-02
3.124317e-04,1.767574e-02
3.759380e-04,1.938912e-02
4.127524e-04,2.031631e-02
4.172962e-04,2.042783e-02
4.196526e-04,2.048542e-02
4.001101e-04,2.000275e-02
3.836925e-04,1.958807e-02
4.356296e-04,2.087174e-02
4.247732e-04,2.061003e-02
4.006973e-04,2.001742e-02
3.525481e-04,1.877626e-02
3.897449e-04,1.974196e-02
4.278022e-04,2.068338e-02
4.470586e-04,2.114376e-02
4.356296e-04,2.087174e-02
4.012456e-04,2.003111e-02
4.012065e-04,2.003014e-02
3.808130e-04,1.951443e-02
3.513215e-04,1.874357e-02
4.111222e-04,2.027615e-02
3.772037e-04,1.942173e-02
3.936969e-04,1.984180e-02
3.366799e-04,1.834884e-02
3.450045e-04,1.857430e-02
4.174797e-04,2.043232e-02
3.607418e-04,1.899320e-02
3.761438e-04,1.939443e-02
3.560512e-04,1.886932e-02
3.525020e-04,1.877504e-02
3.504035e-04,1.871907e-02
4.132260e-04,2.032796e-02
4.258998e-04,2.063734e-02
3.516593e-04,1.875258e-02
3.845740e-04,1.961056e-02
3.956368e-04,1.989062e-02
3.757523e-04,1.938433e-02
3.642866e-04,1.908629e-02
4.011907e-04,2.002975e-02
4.001540e-04,2.000385e-02
3.931416e-04,1.982780e-02
3.755638e-04,1.937947e-02
3.679630e-04,1.918236e-02
3.521981e-04,1.876694e-02
3.305882e-04,1.818208e-02
3.114892e-04,1.764906e-02
2.940266e-04,1.714720e-02
2.834930e-04,1.683725e-02
2.278535e-04,1.509482e-02
3.094505e-04,1.759120e-02
2.554576e-04,1.598304e-02
3.113128e-04,1.764406e-02
3.332308e-04,1.825461e-02
3.312521e-04,1.820033e-02
3.459440e-04,1.859957e-02
2.769204e-04,1.664092e-02
2.333058e-04,1.527435e-02
2.097994e-04,1.448445e-02
2.061798e-04,1.435896e-02
1.929339e-04,1.389007e-02
1.574443e-04,1.254768e-02
1.394461e-04,1.180873e-02
1.499159e-04,1.224401e-02
1.772359e-04,1.331300e-02
1.950035e-04,1.396437e-02
2.059007e-04,1.434924e-02
2.219033e-04,1.489642e-02
2.496873e-04,1.580150e-02
2.736139e-04,1.654128e-02
2.805003e-04,1.674814e-02
2.331242e-04,1.526841e-02
2.713151e-04,1.647164e-02
2.801571e-04,1.673789e-02
2.815565e-04,1.677965e-02
2.759913e-04,1.661299e-02
2.376995e-04,1.541751e-02
3.041976e-04,1.744126e-02
2.851236e-04,1.688560e-02
3.053815e-04,1.747517e-02
3.022778e-04,1.738614e-02
3.403295e-04,1.844802e-02
4.118808e-04,2.029485e-02
3.705260e-04,1.924905e-02
3.799616e-04,1.949260e-02
3.604869e-04,1.898649e-02
3.891060e-04,1.972577e-02
3.967212e-04,1.991786e-02
4.381874e-04,2.093293e-02
4.001500e-04,2.000375e-02
4.291523e-04,2.071599e-02
3.987751e-04,1.996935e-02
3.934404e-04,1.983533e-02
3.829880e-04,1.957008e-02
3.948136e-04,1.986992e-02
3.974478e-04,1.993609e-02
4.052899e-04,2.013181e-02
4.330914e-04,2.081085e-02
3.544240e-04,1.882615e-02
3.936490e-04,1.984059e-02
3.670372e-04,1.915821e-02
4.146484e-04,2.036292e-02
3.937328e-04,1.984270e-02
3.790528e-04,1.946928e-02
4.137066e-04,2.033978e-02
4.161180e-04,2.039897e-02
3.811895e-04,1.952407e-02
3.806978e-04,1.951148e-02
3.556543e-04,1.885880e-02
3.245522e-04,1.801533e-02
3.515605e-04,1.874995e-02
2.989759e-04,1.729092e-02
2.892906e-04,1.700855e-02
2.875903e-04,1.695849e-02
2.247124e-04,1.499041e-02
2.350442e-04,1.533115e-02
2.295514e-04,1.515095e-02
2.715732e-04,1.647948e-02
2.762637e-04,1.662118e-02
2.883208e-04,1.698001e-02
3.629248e-04,1.905059e-02
3.622073e-04,1.903174e-02
3.451425e-04,1.857801e-02
3.378537e-04,1.838080e-02
2.614237e-04,1.616860e-02
2.078898e-04,1.441839e-02
1.654742e-04,1.286368e-02
1.127907e-04,1.062030e-02
7.470418e-05,8.643158e-03
6.290369e-05,7.931185e-03
3.973794e-05,6.303804e-03
2.567114e-05,5.066670e-03
2.044190e-05,4.521272e-03
1.865582e-05,4.319238e-03
2.401224e-05,4.900229e-03
2.217929e-05,4.709489e-03
1.783931e-05,4.223660e-03
1.668079e-05,4.084212e-03
1.666583e-05,4.082380e-03
1.753975e-05,4.188049e-03
2.711206e-05,5.206924e-03
4.128366e-05,6.425236e-03
2.497271e-05,4.997270e-03
2.913637e-05,5.397811e-03
2.991904e-05,5.469830e-03
3.084441e-05,5.553775e-03
2.801999e-05,5.293391e-03
3.399453e-05,5.830483e-03
4.283092e-05,6.544534e-03
3.974232e-05,6.304151e-03
5.910267e-05,7.687826e-03
8.433320e-05,9.183311e-03
1.210488e-04,1.100222e-02
9.605667e-05,9.800851e-03
9.165555e-05,9.573690e-03
1.193872e-04,1.092645e-02
9.082547e-05,9.530240e-03
1.089271e-04,1.043681e-02
1.014512e-04,1.007230e-02
1.049922e-04,1.024657e-02
1.135430e-04,1.065566e-02
