6.633632e-08,2.575584e-04
2.255522e-07,4.749233e-04
4.290233e-07,6.549987e-04
7.103255e-07,8.428081e-04
9.039177e-07,9.507459e-04
1.046786e-06,1.023126e-03
1.377485e-06,1.173663e-03
1.550001e-06,1.244990e-03
1.637795e-06,1.279764e-03
1.519539e-06,1.232696e-03
1.218393e-06,1.103808e-03
8.425682e-07,9.179151e-04
5.004829e-07,7.074482e-04
2.305933e-07,4.802013e-04
4.739230e-08,2.176977e-04
2.435169e-09,4.934743e-05
8.713021e-08,2.951783e-04
2.962923e-07,5.443273e-04
6.371642e-07,7.982256e-04
1.041944e-06,1.020757e-03
1.475588e-06,1.214738e-03
2.031205e-06,1.425204e-03
2.475656e-06,1.573422e-03
2.890792e-06,1.700233e-03
3.298658e-06,1.816221e-03
3.906816e-06,1.976567e-03
4.477156e-06,2.115929e-03
5.103588e-06,2.259112e-03
6.038465e-06,2.457329e-03
6.822763e-06,2.612042e-03
7.545977e-06,2.746994e-03
8.215405e-06,2.866253e-03
8.895640e-06,2.982556e-03
9.678018e-06,3.110951e-03
1.092224e-05,3.304882e-03
1.237310e-05,3.517542e-03
1.347216e-05,3.670444e-03
1.419381e-05,3.767467e-03
1.469773e-05,3.833762e-03
1.527255e-05,3.908011e-03
1.601658e-05,4.002072e-03
1.701368e-05,4.124764e-03
1.790657e-05,4.231616e-03
1.865685e-05,4.319357e-03
1.991077e-05,4.462148e-03
2.088652e-05,4.570177e-03
2.123656e-05,4.608314e-03
2.122142e-05,4.606672e-03
2.150077e-05,4.636892e-03
2.152681e-05,4.639699e-03
2.198894e-05,4.689236e-03
2.238899e-05,4.731700e-03
2.301161e-05,4.797041e-03
2.347422e-05,4.845020e-03
2.411217e-05,4.910415e-03
2.485060e-05,4.985038e-03
2.552487e-05,5.052214e-03
2.620932e-05,5.119504e-03
2.655273e-05,5.152934e-03
2.721463e-05,5.216764e-03
2.766277e-05,5.259540e-03
2.802191e-05,5.293572e-03
2.833888e-05,5.323427e-03
2.902444e-05,5.387434e-03
2.957405e-05,5.438203e-03
3.050166e-05,5.522831e-03
3.168372e-05,5.628829e-03
3.297999e-05,5.742821e-03
3.425755e-05,5.852995e-03
3.554153e-05,5.961672e-03
3.713734e-05,6.094041e-03
3.838579e-05,6.195627e-03
3.895298e-05,6.241232e-03
3.951239e-05,6.285888e-03
4.016667e-05,6.337718e-03
4.057438e-05,6.369802e-03
4.095556e-05,6.399653e-03
4.100457e-05,6.403481e-03
4.096983e-05,6.400768e-03
4.069919e-05,6.379592e-03
4.024185e-05,6.343646e-03
4.007585e-05,6.330549e-03
4.039611e-05,6.355793e-03
4.065373e-05,6.376028e-03
4.123787e-05,6.421672e-03
4.195905e-05,6.477581e-03
4.279050e-05,6.541444e-03
4.458214e-05,6.676986e-03
4.617994e-05,6.795582e-03
4.796755e-05,6.925861e-03
4.978533e-05,7.055872e-03
5.148103e-05,7.175028e-03
5.310760e-05,7.287496e-03
5.460287e-05,7.389375e-03
5.621935e-05,7.497957e-03
5.814929e-05,7.625568e-03
5.939145e-05,7.706585e-03
6.002133e-05,7.747343e-03
6.083233e-05,7.799508e-03
6.132548e-05,7.831059e-03
6.150235e-05,7.842343e-03
6.134533e-05,7.832326e-03
6.204538e-05,7.876889e-03
6.230657e-05,7.893451e-03
6.132487e-05,7.831019e-03
6.057388e-05,7.782922e-03
5.960565e-05,7.720470e-03
5.898209e-05,7.679980e-03
5.878406e-05,7.667076e-03
5.843894e-05,7.644536e-03
5.780578e-05,7.603011e-03
5.764955e-05,7.592730e-03
5.767361e-05,7.594314e-03
5.791576e-05,7.610240e-03
5.815727e-05,7.626091e-03
5.829702e-05,7.635248e-03
5.845271e-05,7.645437e-03
5.855515e-05,7.652134e-03
5.894482e-05,7.677553e-03
5.914241e-05,7.690411e-03
5.939246e-05,7.706650e-03
5.992054e-05,7.740836e-03
6.119991e-05,7.823037e-03
6.278138e-05,7.923470e-03
6.400902e-05,8.000563e-03
6.508254e-05,8.067375e-03
6.538315e-05,8.085985e-03
6.585258e-05,8.114960e-03
6.673466e-05,8.169129e-03
6.782450e-05,8.235563e-03
6.925264e-05,8.321817e-03
7.097311e-05,8.424554e-03
