1.369663e-03,3.700896e-02
1.368356e-03,3.699130e-02
1.364408e-03,3.693789e-02
1.365442e-03,3.695189e-02
1.364620e-03,3.694077e-02
1.364483e-03,3.693891e-02
1.359290e-03,3.686856e-02
1.358346e-03,3.685575e-02
1.357909e-03,3.684982e-02
1.355594e-03,3.681840e-02
1.353862e-03,3.679486e-02
1.352357e-03,3.677441e-02
1.347409e-03,3.670707e-02
1.344869e-03,3.667246e-02
1.345906e-03,3.668659e-02
1.346340e-03,3.669251e-02
1.344653e-03,3.666951e-02
1.341213e-03,3.662257e-02
1.334894e-03,3.653620e-02
1.330819e-03,3.648039e-02
1.333992e-03,3.652385e-02
1.340767e-03,3.661649e-02
1.347731e-03,3.671146e-02
1.355570e-03,3.681807e-02
1.361129e-03,3.689349e-02
1.368966e-03,3.699955e-02
1.374216e-03,3.707043e-02
1.377079e-03,3.710902e-02
1.381553e-03,3.716925e-02
1.386510e-03,3.723587e-02
1.396614e-03,3.737130e-02
1.403820e-03,3.746759e-02
1.410943e-03,3.756252e-02
1.420496e-03,3.768947e-02
1.431524e-03,3.783549e-02
1.441212e-03,3.796329e-02
1.446858e-03,3.803759e-02
1.451612e-03,3.810003e-02
1.457130e-03,3.817237e-02
1.461073e-03,3.822399e-02
1.465409e-03,3.828066e-02
1.466998e-03,3.830141e-02
1.468405e-03,3.831978e-02
1.466552e-03,3.829559e-02
1.463464e-03,3.825525e-02
1.460759e-03,3.821988e-02
1.456622e-03,3.816572e-02
1.449490e-03,3.807217e-02
1.445234e-03,3.801623e-02
1.438635e-03,3.792934e-02
1.432325e-03,3.784606e-02
1.424967e-03,3.774874e-02
1.418957e-03,3.766905e-02
1.412539e-03,3.758376e-02
1.408344e-03,3.752792e-02
1.405133e-03,3.748510e-02
1.401812e-03,3.744077e-02
1.394751e-03,3.734636e-02
1.388514e-03,3.726277e-02
1.380849e-03,3.715978e-02
1.372493e-03,3.704717e-02
1.359421e-03,3.687033e-02
1.345045e-03,3.667485e-02
1.334803e-03,3.653496e-02
1.324578e-03,3.639476e-02
1.316056e-03,3.627749e-02
1.309802e-03,3.619119e-02
1.302885e-03,3.609549e-02
1.301206e-03,3.607223e-02
1.296045e-03,3.600062e-02
1.291542e-03,3.593803e-02
1.287815e-03,3.588613e-02
1.280918e-03,3.578992e-02
1.277839e-03,3.574687e-02
1.277941e-03,3.574830e-02
1.274773e-03,3.570396e-02
1.268806e-03,3.562030e-02
1.261311e-03,3.551495e-02
1.251258e-03,3.537313e-02
1.239351e-03,3.520442e-02
1.227073e-03,3.502960e-02
1.216133e-03,3.487310e-02
1.210186e-03,3.478773e-02
1.204381e-03,3.470419e-02
1.201589e-03,3.466394e-02
1.198014e-03,3.461234e-02
1.195516e-03,3.457623e-02
1.195073e-03,3.456982e-02
1.192637e-03,3.453458e-02
1.189852e-03,3.449424e-02
1.190271e-03,3.450030e-02
1.187935e-03,3.446643e-02
1.185499e-03,3.443107e-02
1.180237e-03,3.435458e-02
1.175776e-03,3.428960e-02
1.173486e-03,3.425618e-02
1.170494e-03,3.421248e-02
1.169144e-03,3.419275e-02
1.170588e-03,3.421386e-02
1.172718e-03,3.424497e-02
1.184341e-03,3.441425e-02
1.196110e-03,3.458483e-02
1.212315e-03,3.481832e-02
1.229173e-03,3.505956e-02
1.242169e-03,3.524441e-02
1.254697e-03,3.542170e-02
1.262379e-03,3.552997e-02
1.267773e-03,3.560580e-02
1.274609e-03,3.570167e-02
1.279172e-03,3.576551e-02
1.283509e-03,3.582610e-02
1.292806e-03,3.595562e-02
1.297765e-03,3.602450e-02
1.301554e-03,3.607706e-02
1.303740e-03,3.610734e-02
1.304919e-03,3.612366e-02
1.306250e-03,3.614209e-02
1.307824e-03,3.616385e-02
1.309415e-03,3.618584e-02
1.310849e-03,3.620565e-02
1.312682e-03,3.623096e-02
1.312964e-03,3.623484e-02
1.312048e-03,3.622220e-02
1.310274e-03,3.619771e-02
1.308387e-03,3.617163e-02
1.306616e-03,3.614714e-02
1.303968e-03,3.611050e-02
1.299511e-03,3.604873e-02
1.301214e-03,3.607234e-02
1.306454e-03,3.614491e-02
1.313996e-03,3.624908e-02
1.321635e-03,3.635429e-02
1.329507e-03,3.646240e-02
1.335922e-03,3.655026e-02
1.343638e-03,3.665566e-02
1.352930e-03,3.678219e-02
1.358507e-03,3.685793e-02
1.367161e-03,3.697514e-02
1.373236e-03,3.705720e-02
1.370884e-03,3.702544e-02
1.368703e-03,3.699599e-02
1.366015e-03,3.695964e-02
1.362323e-03,3.690966e-02
1.358618e-03,3.685944e-02
1.353996e-03,3.679668e-02
1.350186e-03,3.674488e-02
1.346302e-03,3.669199e-02
1.341554e-03,3.662723e-02
1.340588e-03,3.661405e-02
1.339544e-03,3.659978e-02
1.341775e-03,3.663024e-02
1.345361e-03,3.667916e-02
1.349056e-03,3.672950e-02
1.352028e-03,3.676993e-02
1.354266e-03,3.680035e-02
1.356525e-03,3.683103e-02
1.356153e-03,3.682598e-02
1.351390e-03,3.676125e-02
1.345215e-03,3.667717e-02
1.337808e-03,3.657606e-02
1.329865e-03,3.646732e-02
1.318104e-03,3.630570e-02
1.310706e-03,3.620367e-02
1.304163e-03,3.611320e-02
1.297060e-03,3.601472e-02
1.289052e-03,3.590337e-02
1.283508e-03,3.582607e-02
1.280745e-03,3.578749e-02
1.278423e-03,3.575504e-02
1.273570e-03,3.568711e-02
1.270176e-03,3.563953e-02
1.267557e-03,3.560277e-02
1.265055e-03,3.556761e-02
1.260235e-03,3.549979e-02
1.257186e-03,3.545682e-02
1.254033e-03,3.541233e-02
1.255140e-03,3.542796e-02
1.253041e-03,3.539832e-02
1.253192e-03,3.540045e-02
1.254088e-03,3.541310e-02
1.263724e-03,3.554889e-02
1.276255e-03,3.572472e-02
1.286282e-03,3.586478e-02
1.297001e-03,3.601390e-02
1.305897e-03,3.613720e-02
1.312145e-03,3.622355e-02
1.321797e-03,3.635653e-02
1.333994e-03,3.652388e-02
1.348354e-03,3.671994e-02
1.360149e-03,3.688020e-02
1.371658e-03,3.703590e-02
1.382532e-03,3.718242e-02
1.395371e-03,3.735467e-02
1.409039e-03,3.753717e-02
1.423341e-03,3.772720e-02
1.432417e-03,3.784729e-02
1.443128e-03,3.798852e-02
1.451197e-03,3.809458e-02
1.455002e-03,3.814448e-02
1.362173e-03,3.690763e-02
1.358976e-03,3.686430e-02
1.355230e-03,3.681345e-02
1.356422e-03,3.682963e-02
1.356937e-03,3.683663e-02
1.358102e-03,3.685243e-02
1.354902e-03,3.680899e-02
1.353131e-03,3.678493e-02
1.350505e-03,3.674921e-02
1.346717e-03,3.669765e-02
1.344081e-03,3.666171e-02
1.341672e-03,3.662884e-02
1.337731e-03,3.657500e-02
