8.723547e-04,2.953565e-02
8.725059e-04,2.953821e-02
8.707950e-04,2.950924e-02
8.668439e-04,2.944221e-02
8.618046e-04,2.935651e-02
8.553303e-04,2.924603e-02
8.496642e-04,2.914900e-02
8.458907e-04,2.908420e-02
8.428946e-04,2.903265e-02
8.406441e-04,2.899386e-02
8.391372e-04,2.896787e-02
8.361889e-04,2.891693e-02
8.329147e-04,2.886026e-02
8.321813e-04,2.884755e-02
8.311143e-04,2.882905e-02
8.304180e-04,2.881697e-02
8.251686e-04,2.872575e-02
8.157912e-04,2.856206e-02
8.034023e-04,2.834435e-02
7.911871e-04,2.812805e-02
7.798133e-04,2.792514e-02
7.692585e-04,2.773551e-02
7.608446e-04,2.758341e-02
7.538346e-04,2.745605e-02
7.475303e-04,2.734100e-02
7.435763e-04,2.726860e-02
7.409518e-04,2.722043e-02
7.383646e-04,2.717286e-02
7.367960e-04,2.714399e-02
7.349319e-04,2.710963e-02
7.343403e-04,2.709871e-02
7.337644e-04,2.708809e-02
7.341368e-04,2.709496e-02
7.370494e-04,2.714865e-02
7.405824e-04,2.721364e-02
7.447540e-04,2.729018e-02
7.553542e-04,2.748371e-02
7.688623e-04,2.772837e-02
7.833944e-04,2.798918e-02
7.992919e-04,2.827175e-02
8.165821e-04,2.857590e-02
8.333057e-04,2.886704e-02
8.494329e-04,2.914503e-02
8.639499e-04,2.939303e-02
8.764851e-04,2.960549e-02
8.890471e-04,2.981689e-02
9.030038e-04,3.005002e-02
9.173313e-04,3.028748e-02
9.296084e-04,3.048948e-02
9.401632e-04,3.066208e-02
9.496907e-04,3.081705e-02
9.567832e-04,3.093191e-02
9.631534e-04,3.103471e-02
9.694864e-04,3.113658e-02
9.712911e-04,3.116554e-02
9.727463e-04,3.118888e-02
9.735121e-04,3.120115e-02
9.739200e-04,3.120769e-02
9.746461e-04,3.121932e-02
9.726413e-04,3.118720e-02
9.696147e-04,3.113864e-02
9.645638e-04,3.105743e-02
9.581737e-04,3.095438e-02
9.518223e-04,3.085162e-02
9.441883e-04,3.072765e-02
9.353033e-04,3.058273e-02
9.274596e-04,3.045422e-02
9.190326e-04,3.031555e-02
9.090409e-04,3.015031e-02
8.994565e-04,2.999094e-02
8.909218e-04,2.984831e-02
8.821352e-04,2.970076e-02
8.737261e-04,2.955886e-02
8.669499e-04,2.944401e-02
8.611306e-04,2.934503e-02
8.531923e-04,2.920945e-02
8.453451e-04,2.907482e-02
8.369555e-04,2.893018e-02
8.292566e-04,2.879682e-02
8.237399e-04,2.870087e-02
8.185688e-04,2.861064e-02
8.125487e-04,2.850524e-02
8.068765e-04,2.840557e-02
8.003603e-04,2.829064e-02
7.936113e-04,2.817111e-02
7.880752e-04,2.807268e-02
7.834514e-04,2.799020e-02
7.791519e-04,2.791329e-02
7.754605e-04,2.784709e-02
7.709165e-04,2.776538e-02
7.661042e-04,2.767859e-02
7.613283e-04,2.759218e-02
7.565887e-04,2.750616e-02
7.521659e-04,2.742564e-02
7.472222e-04,2.733536e-02
7.420494e-04,2.724058e-02
7.363705e-04,2.713615e-02
7.307383e-04,2.703217e-02
7.243394e-04,2.691355e-02
7.179968e-04,2.679546e-02
7.227043e-04,2.688316e-02
7.277221e-04,2.697632e-02
7.316834e-04,2.704965e-02
7.356732e-04,2.712330e-02
7.405313e-04,2.721270e-02
7.451583e-04,2.729759e-02
7.498259e-04,2.738295e-02
7.550946e-04,2.747898e-02
7.606899e-04,2.758061e-02
7.663313e-04,2.768269e-02
7.728551e-04,2.780027e-02
7.788397e-04,2.790770e-02
7.851664e-04,2.802082e-02
7.912541e-04,2.812924e-02
7.979781e-04,2.824851e-02
8.047672e-04,2.836842e-02
8.119097e-04,2.849403e-02
8.191226e-04,2.862032e-02
8.266983e-04,2.875236e-02
8.328291e-04,2.885878e-02
8.387041e-04,2.896039e-02
8.455417e-04,2.907820e-02
8.521341e-04,2.919134e-02
8.578570e-04,2.928920e-02
8.620849e-04,2.936128e-02
8.647717e-04,2.940700e-02
8.699545e-04,2.949499e-02
8.757903e-04,2.959375e-02
8.829252e-04,2.971406e-02
8.904271e-04,2.984003e-02
9.009063e-04,3.001510e-02
9.118188e-04,3.019634e-02
9.235055e-04,3.038923e-02
9.356569e-04,3.058851e-02
9.482446e-04,3.079358e-02
9.589623e-04,3.096712e-02
9.677499e-04,3.110868e-02
9.762621e-04,3.124519e-02
9.837985e-04,3.136556e-02
9.900183e-04,3.146456e-02
9.948854e-04,3.154180e-02
9.970131e-04,3.157551e-02
9.994792e-04,3.161454e-02
1.002308e-03,3.165925e-02
1.004101e-03,3.168755e-02
1.004842e-03,3.169924e-02
1.001691e-03,3.164950e-02
9.985158e-04,3.159930e-02
9.946014e-04,3.153730e-02
9.881740e-04,3.143524e-02
9.806656e-04,3.131558e-02
9.703015e-04,3.114966e-02
9.574674e-04,3.094297e-02
9.460527e-04,3.075797e-02
9.360501e-04,3.059494e-02
9.260508e-04,3.043108e-02
9.139705e-04,3.023195e-02
9.008788e-04,3.001464e-02
8.871169e-04,2.978451e-02
8.733986e-04,2.955332e-02
8.614046e-04,2.934969e-02
8.504372e-04,2.916226e-02
8.388044e-04,2.896212e-02
8.288663e-04,2.879004e-02
8.236835e-04,2.869989e-02
8.191738e-04,2.862121e-02
8.156560e-04,2.855969e-02
8.148079e-04,2.854484e-02
8.135959e-04,2.852360e-02
8.123852e-04,2.850237e-02
8.128434e-04,2.851041e-02
8.143522e-04,2.853686e-02
8.189966e-04,2.861812e-02
8.233456e-04,2.869400e-02
8.291031e-04,2.879415e-02
8.376999e-04,2.894305e-02
8.470681e-04,2.910443e-02
8.575969e-04,2.928476e-02
8.711139e-04,2.951464e-02
8.851747e-04,2.975189e-02
9.001626e-04,3.000271e-02
9.153796e-04,3.025524e-02
9.285732e-04,3.047250e-02
9.374365e-04,3.061758e-02
9.414963e-04,3.068381e-02
9.455945e-04,3.075052e-02
9.493535e-04,3.081158e-02
9.554648e-04,3.091059e-02
9.600929e-04,3.098537e-02
9.628081e-04,3.102915e-02
9.659351e-04,3.107950e-02
9.694715e-04,3.113634e-02
9.738426e-04,3.120645e-02
9.790533e-04,3.128983e-02
9.855185e-04,3.139297e-02
9.900467e-04,3.146501e-02
9.930131e-04,3.151211e-02
9.947961e-04,3.154039e-02
9.945906e-04,3.153713e-02
8.659023e-04,2.942622e-02
8.660525e-04,2.942877e-02
8.643518e-04,2.939986e-02
8.604240e-04,2.933298e-02
8.554145e-04,2.924747e-02
8.489784e-04,2.913723e-02
8.433459e-04,2.904042e-02
8.395948e-04,2.897576e-02
8.366164e-04,2.892432e-02
8.343793e-04,2.888562e-02
8.328814e-04,2.885968e-02
8.299505e-04,2.880886e-02
8.266958e-04,2.875232e-02
8.259667e-04,2.873964e-02
8.249060e-04,2.872118e-02
8.242139e-04,2.870913e-02
8.189957e-04,2.861810e-02
8.096741e-04,2.845477e-02
7.973591e-04,2.823755e-02
7.852169e-04,2.802172e-02
7.739111e-04,2.781926e-02
7.634197e-04,2.763005e-02
7.550562e-04,2.747829e-02
7.480884e-04,2.735121e-02
7.418220e-04,2.723641e-02
7.378919e-04,2.716417e-02
7.352832e-04,2.711611e-02
7.327116e-04,2.706865e-02
7.311525e-04,2.703983e-02
7.292997e-04,2.700555e-02
7.287116e-04,2.699466e-02
7.278191e-04,2.697812e-02
7.281900e-04,2.698500e-02
7.304471e-04,2.702679e-02
7.336401e-04,2.708579e-02
7.374673e-04,2.715635e-02
7.483167e-04,2.735538e-02
7.620580e-04,2.760540e-02
7.768211e-04,2.787151e-02
7.929459e-04,2.815929e-02
8.104603e-04,2.846858e-02
8.270845e-04,2.875908e-02
8.431160e-04,2.903646e-02
8.575471e-04,2.928391e-02
8.700082e-04,2.949590e-02
8.824962e-04,2.970684e-02
8.963707e-04,2.993945e-02
9.106141e-04,3.017638e-02
9.221423e-04,3.036680e-02
9.322938e-04,3.053349e-02
9.421032e-04,3.069370e-02
9.494942e-04,3.081386e-02
9.561682e-04,3.092197e-02
9.628125e-04,3.102922e-02
9.653018e-04,3.106931e-02
9.663995e-04,3.108697e-02
9.664665e-04,3.108804e-02
9.668720e-04,3.109457e-02
9.679388e-04,3.111172e-02
9.659445e-04,3.107965e-02
9.629342e-04,3.103118e-02
9.579110e-04,3.095014e-02
9.515563e-04,3.084731e-02
9.452400e-04,3.074475e-02
9.376484e-04,3.062105e-02
9.284872e-04,3.047109e-02
9.206830e-04,3.034276e-02
9.116500e-04,3.019354e-02
9.010721e-04,3.001786e-02
8.909152e-04,2.984820e-02
8.827646e-04,2.971135e-02
8.746710e-04,2.957484e-02
8.669498e-04,2.944401e-02
8.602155e-04,2.932943e-02
8.544325e-04,2.923068e-02
8.474730e-04,2.911139e-02
8.399760e-04,2.898234e-02
8.319352e-04,2.884329e-02
8.239699e-04,2.870488e-02
8.181791e-04,2.860383e-02
8.127352e-04,2.850851e-02
8.070475e-04,2.840858e-02
8.016967e-04,2.831425e-02
7.949304e-04,2.819451e-02
7.882178e-04,2.807522e-02
7.827170e-04,2.797708e-02
7.781235e-04,2.789486e-02
7.738412e-04,2.781800e-02
7.698767e-04,2.774665e-02
7.650677e-04,2.765986e-02
7.600005e-04,2.756811e-02
7.555371e-04,2.748703e-02
7.511067e-04,2.740633e-02
7.467091e-04,2.732598e-02
7.415158e-04,2.723079e-02
7.363742e-04,2.713622e-02
7.307295e-04,2.703201e-02
7.254042e-04,2.693333e-02
7.193133e-04,2.682002e-02
7.127362e-04,2.669712e-02
7.174167e-04,2.678464e-02
7.224057e-04,2.687761e-02
7.266181e-04,2.695585e-02
7.308616e-04,2.703445e-02
7.356949e-04,2.712370e-02
7.405766e-04,2.721354e-02
7.455018e-04,2.730388e-02
7.504655e-04,2.739463e-02
7.557510e-04,2.749093e-02
7.613635e-04,2.759282e-02
7.675673e-04,2.770500e-02
7.732315e-04,2.780704e-02
7.792322e-04,2.791473e-02
7.852835e-04,2.802291e-02
7.913859e-04,2.813158e-02
7.981307e-04,2.825121e-02
8.055183e-04,2.838165e-02
8.126863e-04,2.850765e-02
8.202148e-04,2.863939e-02
8.269141e-04,2.875611e-02
8.330613e-04,2.886280e-02
8.395610e-04,2.897518e-02
8.461103e-04,2.908797e-02
8.514902e-04,2.918030e-02
8.553869e-04,2.924700e-02
8.583640e-04,2.929785e-02
8.635162e-04,2.938565e-02
8.693175e-04,2.948419e-02
8.764103e-04,2.960423e-02
8.838681e-04,2.972992e-02
8.939618e-04,2.989919e-02
9.044812e-04,3.007459e-02
9.157643e-04,3.026160e-02
9.275036e-04,3.045494e-02
9.403407e-04,3.066497e-02
9.513256e-04,3.084357e-02
9.603975e-04,3.099028e-02
9.692005e-04,3.113198e-02
9.766931e-04,3.125209e-02
9.828767e-04,3.135086e-02
9.877155e-04,3.142794e-02
9.898308e-04,3.146158e-02
9.922825e-04,3.150052e-02
9.950948e-04,3.154512e-02
9.968776e-04,3.157337e-02
9.976138e-04,3.158503e-02
9.948363e-04,3.154102e-02
9.920352e-04,3.149659e-02
9.881439e-04,3.143476e-02
9.821085e-04,3.133861e-02
9.753519e-04,3.123062e-02
9.653971e-04,3.107084e-02
9.526290e-04,3.086469e-02
9.409223e-04,3.067446e-02
9.313235e-04,3.051759e-02
9.213768e-04,3.035419e-02
9.093590e-04,3.015558e-02
8.959881e-04,2.993306e-02
8.819540e-04,2.969771e-02
8.679537e-04,2.946105e-02
8.560195e-04,2.925781e-02
8.447802e-04,2.906510e-02
8.332135e-04,2.886544e-02
8.236626e-04,2.869952e-02
8.185100e-04,2.860961e-02
8.136968e-04,2.852537e-02
8.098700e-04,2.845821e-02
8.083658e-04,2.843177e-02
8.074919e-04,2.841640e-02
8.062884e-04,2.839522e-02
8.067439e-04,2.840324e-02
8.082437e-04,2.842963e-02
8.128605e-04,2.851071e-02
8.168458e-04,2.858051e-02
8.218874e-04,2.866858e-02
8.297406e-04,2.880522e-02
8.386941e-04,2.896022e-02
8.487941e-04,2.913407e-02
8.618538e-04,2.935735e-02
8.754461e-04,2.958794e-02
8.899509e-04,2.983204e-02
9.046752e-04,3.007782e-02
9.173851e-04,3.028837e-02
9.254176e-04,3.042068e-02
9.290574e-04,3.048044e-02
9.327316e-04,3.054065e-02
9.356916e-04,3.058908e-02
9.417344e-04,3.068769e-02
9.455361e-04,3.074957e-02
9.482039e-04,3.079292e-02
9.508901e-04,3.083651e-02
9.535950e-04,3.088033e-02
9.575112e-04,3.094368e-02
9.630356e-04,3.103281e-02
9.694086e-04,3.113533e-02
9.742561e-04,3.121308e-02
9.775614e-04,3.126598e-02
9.801008e-04,3.130656e-02
9.806839e-04,3.131587e-02
8.595020e-04,2.931726e-02
8.596514e-04,2.931981e-02
8.579607e-04,2.929097e-02
8.540560e-04,2.922424e-02
8.490761e-04,2.913891e-02
8.426781e-04,2.902892e-02
8.370789e-04,2.893232e-02
8.333500e-04,2.886780e-02
8.303892e-04,2.881648e-02
8.281653e-04,2.877786e-02
8.266763e-04,2.875198e-02
8.237628e-04,2.870127e-02
8.208772e-04,2.865095e-02
8.201513e-04,2.863828e-02
8.187483e-04,2.861378e-02
8.180603e-04,2.860175e-02
8.128730e-04,2.851093e-02
8.036069e-04,2.834796e-02
7.913652e-04,2.813121e-02
7.792954e-04,2.791586e-02
7.680572e-04,2.771384e-02
7.576286e-04,2.752505e-02
7.493153e-04,2.737362e-02
7.423894e-04,2.724682e-02
7.361607e-04,2.713228e-02
7.322542e-04,2.706020e-02
7.296612e-04,2.701224e-02
7.271051e-04,2.696489e-02
7.255554e-04,2.693613e-02
7.237137e-04,2.690193e-02
7.231292e-04,2.689106e-02
7.219240e-04,2.686864e-02
7.222934e-04,2.687552e-02
7.245373e-04,2.691723e-02
7.273942e-04,2.697025e-02
7.308816e-04,2.703482e-02
7.413430e-04,2.722761e-02
7.553137e-04,2.748297e-02
7.699816e-04,2.774854e-02
7.863277e-04,2.804154e-02
8.040603e-04,2.835596e-02
8.209138e-04,2.865159e-02
8.368503e-04,2.892837e-02
8.511962e-04,2.917527e-02
8.635838e-04,2.938680e-02
8.759982e-04,2.959727e-02
8.897912e-04,2.982937e-02
9.039510e-04,3.006578e-02
9.154117e-04,3.025577e-02
9.251664e-04,3.041655e-02
9.349243e-04,3.057653e-02
9.429562e-04,3.070759e-02
9.499309e-04,3.082095e-02
9.561908e-04,3.092234e-02
9.586653e-04,3.096232e-02
9.601013e-04,3.098550e-02
9.601662e-04,3.098655e-02
9.605678e-04,3.099303e-02
9.612841e-04,3.100458e-02
9.596420e-04,3.097809e-02
9.563061e-04,3.092420e-02
9.509716e-04,3.083783e-02
9.446539e-04,3.073522e-02
9.383744e-04,3.063290e-02
9.308272e-04,3.050946e-02
9.213893e-04,3.035440e-02
9.136329e-04,3.022636e-02
9.043295e-04,3.007207e-02
8.938189e-04,2.989680e-02
8.837331e-04,2.972765e-02
8.753166e-04,2.958575e-02
8.679091e-04,2.946030e-02
8.611713e-04,2.934572e-02
8.547850e-04,2.923671e-02
8.496515e-04,2.914878e-02
8.424148e-04,2.902438e-02
8.346476e-04,2.889027e-02
8.269520e-04,2.875677e-02
8.196294e-04,2.862917e-02
8.132618e-04,2.851775e-02
8.075450e-04,2.841734e-02
8.015892e-04,2.831235e-02
7.962669e-04,2.821820e-02
7.892497e-04,2.809359e-02
7.831520e-04,2.798485e-02
7.779686e-04,2.789209e-02
7.728259e-04,2.779975e-02
7.679988e-04,2.771279e-02
7.637729e-04,2.763644e-02
7.584272e-04,2.753956e-02
7.536715e-04,2.745308e-02
7.497933e-04,2.738235e-02
7.459478e-04,2.731204e-02
7.415737e-04,2.723185e-02
7.361323e-04,2.713176e-02
7.307457e-04,2.703231e-02
7.251350e-04,2.692833e-02
7.198418e-04,2.682987e-02
7.137877e-04,2.671681e-02
7.069827e-04,2.658915e-02
7.116334e-04,2.667646e-02
7.163201e-04,2.676416e-02
7.202324e-04,2.683715e-02
7.249928e-04,2.692569e-02
7.303454e-04,2.702490e-02
7.357525e-04,2.712476e-02
7.409309e-04,2.722005e-02
7.461508e-04,2.731576e-02
7.514126e-04,2.741191e-02
7.567167e-04,2.750848e-02
7.628905e-04,2.762047e-02
7.685275e-04,2.772233e-02
7.744994e-04,2.782983e-02
7.802316e-04,2.793263e-02
7.865949e-04,2.804630e-02
7.927195e-04,2.815527e-02
7.994815e-04,2.827510e-02
8.063092e-04,2.839558e-02
8.137910e-04,2.852702e-02
8.204487e-04,2.864348e-02
8.265576e-04,2.874991e-02
8.333163e-04,2.886722e-02
8.398269e-04,2.897977e-02
8.448721e-04,2.906668e-02
8.487444e-04,2.913322e-02
8.517026e-04,2.918394e-02
8.568229e-04,2.927154e-02
8.628971e-04,2.937511e-02
8.699482e-04,2.949488e-02
8.773620e-04,2.962030e-02
8.870747e-04,2.978380e-02
8.972053e-04,2.995338e-02
9.080896e-04,3.013452e-02
9.194217e-04,3.032197e-02
9.325044e-04,3.053694e-02
9.434170e-04,3.071509e-02
9.524289e-04,3.086145e-02
9.615141e-04,3.100829e-02
9.689589e-04,3.112810e-02
9.751028e-04,3.122664e-02
9.799101e-04,3.130352e-02
9.820107e-04,3.133705e-02
9.844457e-04,3.137588e-02
9.875891e-04,3.142593e-02
9.897119e-04,3.145969e-02
9.904439e-04,3.147132e-02
9.876824e-04,3.142741e-02
