6.293044e-04,2.508594e-02
6.284250e-04,2.506841e-02
6.256850e-04,2.501370e-02
6.264125e-04,2.502823e-02
6.258598e-04,2.501719e-02
6.257706e-04,2.501541e-02
6.221834e-04,2.494360e-02
6.215343e-04,2.493059e-02
6.212427e-04,2.492474e-02
6.196372e-04,2.489251e-02
6.184251e-04,2.486815e-02
6.173660e-04,2.484685e-02
6.138985e-04,2.477697e-02
6.120937e-04,2.474053e-02
6.127513e-04,2.475381e-02
6.129953e-04,2.475874e-02
6.117697e-04,2.473398e-02
6.093407e-04,2.468483e-02
6.049279e-04,2.459528e-02
6.020778e-04,2.453727e-02
6.042473e-04,2.458144e-02
6.088981e-04,2.467586e-02
6.136885e-04,2.477274e-02
6.190875e-04,2.488147e-02
6.229230e-04,2.495842e-02
6.283421e-04,2.506675e-02
6.319776e-04,2.513917e-02
6.339466e-04,2.517830e-02
6.370306e-04,2.523947e-02
6.404675e-04,2.530746e-02
6.475233e-04,2.544648e-02
6.525591e-04,2.554524e-02
6.575396e-04,2.564253e-02
6.642346e-04,2.577275e-02
6.719738e-04,2.592246e-02
6.787747e-04,2.605331e-02
6.827581e-04,2.612964e-02
6.861242e-04,2.619397e-02
6.900484e-04,2.626877e-02
6.928679e-04,2.632238e-02
6.959522e-04,2.638091e-02
6.970850e-04,2.640237e-02
6.980831e-04,2.642126e-02
6.967629e-04,2.639627e-02
6.945613e-04,2.635453e-02
6.926372e-04,2.631800e-02
6.897026e-04,2.626219e-02
6.846650e-04,2.616610e-02
6.816566e-04,2.610855e-02
6.769980e-04,2.601918e-02
6.725581e-04,2.593373e-02
6.673896e-04,2.583388e-02
6.631815e-04,2.575231e-02
6.586976e-04,2.566511e-02
6.557603e-04,2.560782e-02
6.535008e-04,2.556366e-02
6.511590e-04,2.551782e-02
6.461917e-04,2.542030e-02
6.418095e-04,2.533396e-02
6.364270e-04,2.522750e-02
6.305712e-04,2.511118e-02
6.214444e-04,2.492879e-02
6.114415e-04,2.472734e-02
6.043153e-04,2.458283e-02
5.972157e-04,2.443800e-02
5.912977e-04,2.431661e-02
5.869478e-04,2.422701e-02
5.821381e-04,2.412754e-02
5.809343e-04,2.410258e-02
5.773426e-04,2.402795e-02
5.742060e-04,2.396260e-02
5.716124e-04,2.390842e-02
5.668666e-04,2.380896e-02
5.647490e-04,2.376445e-02
5.648232e-04,2.376601e-02
5.626637e-04,2.372053e-02
5.586067e-04,2.363486e-02
5.535276e-04,2.352717e-02
